timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.5845436804302024,10.604683748217752,10.220957628530266,10.250062310214572,10.172165656581132,9.864340315128072,10.98571354569606,10.327323440469405,11.092306488176702,9.993731170398926,10.942050505818397,9.396270887299176,10.66566204193177,10.534612194780692,10.678903844850137,10.209856257627514,45.993596498467554,4.004637453096658,10.691833442679421,11.043520171742339,11.976946990667857,11.74117573350167,12.270435026893237,12.358973738406714,10.500465690055087,11.940590812546388,12.001832209538744,11.288557624055692,11.617715164087187,12.08235658615599,11.506033733027781,11.980941475049335,11.322518684040373,49.249909188614964
2026-01-24 20:18:00.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.084124017103509,11.252413188762455,10.970371239765464,10.783090970491147,10.817434919354222,9.807581545113933,10.478943916543686,10.069718323105688,10.666292232064137,10.37805134047028,10.815475291088665,9.544078317744352,10.441198371927035,10.232660508617933,9.400211612192908,10.473248679709053,45.08866509851511,5.010656015720474,12.003825677955236,11.99519602325183,12.21770313488348,11.821513126552452,11.248016418895023,11.143174334775795,12.03324347390533,11.554331084033315,12.112553108467111,11.255902073305629,11.024672934571962,11.042720436280366,11.762077905350466,10.715745099105876,11.773703991237623,49.34913695140546
2026-01-24 20:18:10.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,4.329411953098548,10.96255320261198,10.460003155915501,9.657869362102725,9.994792291964592,11.119939343657514,11.275655956875996,10.186887804861556,10.43527773693454,10.295435731051487,11.854265743506613,10.734170587452754,10.196855536102282,9.95337850245635,10.123617909620943,10.181233609655113,45.52370250372842,4.9608811237894495,12.171413914416792,11.604490788276898,11.742502443343668,12.375628695846867,11.578800419704638,11.894491886208343,11.224994347770382,11.97714800893189,11.317736706716827,11.375310664001695,11.480589844567186,10.245780753271086,11.52546067681585,10.835531100853846,12.277783629201293,49.11314929660792
2026-01-24 20:18:20.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,4.179341661043456,10.954804598531831,9.65346035825663,11.05257046736853,10.797449092200567,10.835964047411426,10.346570632751684,10.519372126052337,10.021772231707583,10.489857475612228,10.12315648841544,10.04855156074076,9.923379498430121,10.360303214264931,10.875625725443703,10.12176873809407,45.72662751739772,4.082162706014021,11.478585250979886,10.787151786361875,11.051671795693226,11.164888650951916,11.590082891271019,11.389282041982655,11.290703306096948,10.73036482556705,11.251545914859046,11.284331968589296,11.193608456984892,12.223168658346864,10.371090412225277,10.803726651055332,11.217345906979642,49.46363624683374
2026-01-24 20:18:30.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.4960087841338385,10.725071252873773,10.482528732568081,10.965832405790954,10.462976161098457,9.92191071010111,10.793026331788015,9.790358129944403,10.384390844069598,9.94613613602892,11.482613882823221,10.239874749537865,10.080050822529588,11.43433565549323,10.788907751754357,10.51112295625399,45.63609509701688,4.838461650709079,10.580717451401739,10.938587399126694,11.612592309375016,11.086084324785118,11.506280234470044,11.50964336912285,11.611510826254467,10.77064570825401,11.175934545940303,10.777417413978718,11.49811281098338,11.875711603615454,10.629467315828942,11.859987012386787,12.197776095247537,49.04763616743375
2026-01-24 20:18:40.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,4.048673089671628,9.571713952942984,10.467705705176796,10.650565632392345,10.155566420145737,10.562112941595062,9.039001482778321,10.091609213160112,9.93106648211224,9.776655013321129,10.478951369805166,9.735211762344246,10.276725005484646,10.93644833402589,10.021689912501445,10.604856756698926,45.522132246302064,6.215912276809766,11.66041454103923,11.77839462526515,11.701772539806615,10.964562927061419,11.64553734682459,11.417090981328338,11.531988266076317,11.585923839865279,11.412327909038838,11.522189658261839,11.668425813799217,11.63485737970799,11.790465171579385,11.568025870311404,11.211712157047273,49.187181297695794
2026-01-24 20:18:50.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.3500514051336396,10.387835814839436,9.926938979175278,10.53090585712651,9.549522672589646,10.197615667567726,10.918622732393827,10.321079342472178,10.118399560694757,10.422621299277973,9.80869732488895,11.041388780861281,9.991892863222073,10.608680318268517,10.4032174055539,10.672600727574238,45.49260200090551,4.587051801019778,11.101573078692706,11.746888181755942,11.935827225991932,11.659165679706941,11.610141303225475,11.728325178005935,11.427987341898795,11.01763972350435,11.336871319683663,11.066892044919147,11.785203608675378,12.08396467172489,11.735497133985989,11.309597678227997,11.613837957373264,48.620760599454414
2026-01-24 20:19:00.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.6010134391525472,10.208419090666924,11.589206041676368,10.435905667571825,10.59669716353705,11.03755793185048,11.033165936326448,11.39431072407662,10.978889589667093,10.482736744088715,10.63704535297793,10.064768311170218,10.417530826300911,10.189971685073443,10.329834763941168,9.481250506200702,45.30030585549818,5.26393476810704,12.22918306063935,11.529983043587409,11.93074447923566,11.687533447288901,10.918503757753225,11.27610838780917,11.744684978961264,11.294017442708654,11.18176579501544,11.570601057177955,10.789271489498171,11.937617123078933,11.193453175191863,10.884907494105606,12.024071549784262,50.04488280107841
2026-01-24 20:19:10.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,3.6797609215667806,9.822004116811453,10.80460444558,10.115764764911791,10.39249323514371,10.015217208072341,10.977490101379768,10.373503515623081,10.088591370822888,10.682180021772297,10.67429013181327,11.294115541017751,10.544932695158147,10.606550934242177,10.393623075789266,10.238205251872142,44.81661656188448,4.838112091825331,11.568336086937428,11.749836345163283,10.657769012312796,11.077306121451805,11.758877302785416,12.447777107966068,10.990336000074729,11.978099146399996,11.20780657156405,11.344849693610598,11.861562812959903,12.096513190605705,11.489422742733158,12.33127864072905,11.79746500718406,50.686975014975474
2026-01-24 20:19:20.176460,Vendor_A-SN,Vendor_B-SN,OPT-LOC-259,OPT-REM-522,4.408531159992659,9.876004423065995,10.651916178857201,10.195953165980598,11.045580961934343,11.32874989156583,10.026205895932845,10.489674258774496,10.329233683694829,10.261812623949684,10.291693202590455,9.322716390980823,10.61053243167674,10.982976817170613,10.335843887347282,9.541532718620198,44.298759576150104,5.2588322818645965,11.514220821019501,11.546632156075065,10.893964475050584,12.401250839738548,11.123059357778969,12.080211344675893,10.937177669615606,11.71873606320904,10.94236423262143,11.993217475940432,11.752136638542549,10.73513570214985,10.2907426015476,11.260209444209517,11.584871360492462,50.314422451994425
