timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,6.108904500408188,11.893935245353767,12.285067060693205,11.95658753883144,10.86385432764775,11.308108136880548,11.314382639728265,11.51825612703723,11.41839876615,11.347981676969487,12.228470846021727,11.806627037018625,11.386428610538037,12.371988036040374,10.514627151083884,11.684657054325363,46.788963858524085,4.3681138665221315,10.21339144479551,10.727899946808751,10.741073563729834,10.228856667267145,11.073699840616573,10.432117511512283,10.575698962439995,10.191385385116979,10.539687815205745,11.177075858810783,10.253025145936512,10.17025395453032,10.081566949328517,10.057246411517108,9.59462765476442,48.09973804597343
2026-01-24 20:18:00.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,3.8821732970244773,11.313927514603005,13.165515428583873,12.249179318413553,12.17437549379134,12.466731953797904,10.883662445192865,11.393210271847797,11.02696403019014,11.112823882637594,12.084366182136627,10.927733540777131,12.102042592259021,11.205919345888223,11.208577191290194,11.501316758334756,45.994353608734365,3.746066351689795,11.193502119197515,10.381384806232468,10.386723656223198,9.701871591164345,10.775527310460314,10.52866156242272,10.686859636203884,11.169112884789092,9.413552534709746,10.080464820745014,10.230535892423395,10.244081928376536,10.273637028069789,9.385485505015131,10.175908323007727,48.035689929866535
2026-01-24 20:18:10.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,4.386722002988824,11.274021564577538,11.426937349728805,11.04625972535302,11.530122419617603,11.666652218889848,11.018645504170134,10.91983529481423,12.409616143302834,11.876173246543898,11.819129311437221,11.673967697093566,11.093913322952062,11.750498844987842,11.372935305619505,11.691259771213838,46.0941944908642,4.225807600745432,9.789079886510343,10.348245854582679,10.164993396242204,10.482641299164172,10.443230462485838,10.884268046192119,10.950645494658371,10.256842151395638,10.666819913062898,10.703755976180117,10.702907613317187,9.514210754710119,10.582694851491318,10.478778259335536,9.577882346894238,48.88596677496688
2026-01-24 20:18:20.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,5.105902334579204,11.766986765581404,12.82952877739228,11.566117932481285,11.572038409745653,11.049251482289753,11.591578115385406,11.629250601708062,11.826114881487,11.54253390121856,10.986266746265951,12.24611446379837,11.578284730018018,10.871317816340243,11.96861986841425,10.409421924145047,46.576839930122155,3.4216124333437703,10.763034075731607,10.212815258893205,10.720558365211463,10.695432083210745,10.973383665109585,10.250757178523228,10.680000679517176,9.93514983763155,9.92208278864448,10.239026800070109,9.959308772459043,10.115817922923672,10.506849496602495,11.068029423054504,10.383961198269459,48.42039222558455
2026-01-24 20:18:30.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,5.609310528653998,11.79012719944328,11.894947583123374,10.6942038036342,11.608234856074654,11.302058837387664,11.211375630011956,12.223644919163368,11.639601998002002,11.218183239855248,11.495061289333176,11.584047066405597,11.974837753637056,11.47007174065172,11.027884979633786,11.48177742824492,46.89694090266612,3.275949933055596,9.876641615327912,9.472388593303322,10.665645379335615,11.197514338840122,10.33491883915949,9.91614595522545,11.213268003001108,9.859724405947468,10.222664328654492,10.418427819068514,10.301081579784892,11.560811695824377,10.327008956651015,10.801567422639053,10.407431070534189,48.0354708075532
2026-01-24 20:18:40.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,4.820707479170341,10.923742935963563,12.445015800908243,11.72691443149689,10.43773940608927,11.703533031727167,11.40844156262554,11.75390930256055,10.539527300372312,11.208152804727673,12.081695836946922,11.849748901648196,11.537728045831722,11.80605614374884,11.325835879287409,11.112935733544957,47.055335495865506,3.5041360917417386,11.812655946090231,10.247659845213303,9.389788406432784,10.649128592307312,10.384437812798998,10.435168151296876,9.841175621805904,9.586568803253801,9.952230883190602,10.59386898315093,10.519203788512222,11.327469238847387,10.229671506739104,10.254502531111674,9.947529483358078,48.75411954398753
2026-01-24 20:18:50.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,5.46203169424018,11.222244802433565,13.332828005837591,12.030680739679227,11.366023419914193,11.05950659071324,11.230202281758176,9.90818003956084,11.427896972589181,10.980187606044321,11.481267780941538,11.19622694434543,11.005463353637355,10.702961602307015,11.491782529179197,11.601167772912918,46.989925628068164,3.4497841823955437,9.852856253538006,10.21529272453896,10.40578549386375,10.634006758771356,10.682158980918452,10.28467907135101,10.142842346135415,10.439638001919777,10.44963217941795,9.913004154723717,10.926840714809442,10.246086240631577,10.510801653958502,10.462698430373788,10.392867244674077,48.95953460193154
2026-01-24 20:19:00.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,4.554816282981464,11.87201008931551,12.02782168798695,11.739557659539981,11.918841206269377,11.57368507787829,11.823050969564223,11.144874938490428,10.547920414767427,11.565135099816995,12.08590276225026,12.755051677893382,11.705256370901619,11.186390990701971,11.519823425080142,12.09263516772064,46.23720155553368,2.6873529943825716,11.176086042463945,10.085079214109868,10.896205040405412,9.423026801917782,11.309229341538167,10.100369486556808,10.05721531772253,10.466153779972213,11.39518166593315,9.885258443980277,10.281332986020221,10.891409521055726,10.919342575501055,10.880834853027478,10.30527871145901,48.88972375419673
2026-01-24 20:19:10.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,3.8238849048246566,11.605305097609708,10.929630481971119,11.726853046951467,10.11451792694433,11.507408980835008,11.488374962404965,11.047861824596252,11.287568177498237,10.692736865061946,11.741083137800175,11.37186584412959,11.497804669082651,10.984940414655512,10.942730146138913,11.185438933850598,46.789301404873285,3.852166677267847,10.288166695195557,10.698005710395552,10.577591936127071,10.636136278772193,10.357463014564877,10.006750679160923,9.96985114950635,10.287156980453894,9.44950880367053,10.133400477599723,10.659907504694226,11.073171100836893,10.154827277443315,11.060626788720018,10.191347666123958,48.08047719365096
2026-01-24 20:19:20.201121,Vendor_B-SN,Vendor_A-SN,OPT-LOC-558,OPT-REM-197,3.677351097599428,11.100181439706281,11.357155837941944,12.003388618035395,11.211455024236427,11.962100441362807,12.162842802932184,12.183971159414243,11.24312891502271,10.420084232891265,12.004438601523145,11.514992751415718,11.225089817176476,11.622478773519102,12.337610822446937,11.242903592444172,46.45338928272745,3.56673084214513,9.556604236257735,11.149842608198082,9.838334506185022,10.53566644657412,10.50651514865242,10.578718167763705,10.822303784458708,10.762889724975803,9.719788533654707,9.945523282603997,10.705630758752285,10.415244952012843,11.025531860963339,10.219769235000168,10.884343805653318,47.668644638450566
