timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.6061212781168837,11.312479428419136,10.147746181025523,10.017184183598278,11.390655014435431,10.299799465728302,9.990450680502505,9.922869754172497,11.34251542234992,10.109144842961683,10.494265994827112,11.405360479591778,10.511998361429665,10.86559529957783,9.731868510934051,10.435948260146574,45.79492198088197,4.024667539547508,10.65714205970678,10.475110699723126,10.60245573646133,10.494381971097008,11.067123406016227,11.453537275808152,10.917044689110089,11.746770662071174,10.310280801430629,11.397584294923236,10.882914787396425,10.503661890349571,10.291959286444389,10.060903088315568,10.56956435407772,48.58391631039583
2026-01-24 20:18:00.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.6685550340841013,10.455438769774755,10.762422114295285,10.311619899613063,11.455396377807181,10.763246907159985,11.606350368137631,10.57970862569372,10.293169985374838,10.423934328701668,9.774373105898288,10.791074736567325,10.176568743192748,10.422114226343957,10.860060902081331,10.25385718093912,45.32667403457651,3.9887183991886603,10.385962274147493,10.602529913115687,10.044085523014724,10.133737867801342,11.17668452248578,10.644998775793969,10.615407489251348,10.420611819638088,10.924314352493615,10.514838601283506,9.597045645808409,10.56890788271719,10.718095447585622,10.80614908538021,11.032707652816033,48.952433403654865
2026-01-24 20:18:10.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,4.991273781045875,10.364505762158629,10.428467917539566,10.200393819985788,10.021146922296712,9.716505637959468,11.221023069345499,9.566123371675017,10.971882447935162,10.77819722421464,10.33954909255819,10.774282873027463,10.855532146612955,10.232261038193752,10.869245174858666,10.894418418579479,45.108429143741475,3.2497765128972964,10.637495416785551,10.334299622403279,10.194107641637842,10.745715807684002,11.282796678396453,9.986515405295716,11.443093131060557,9.902538418638274,11.56815985465615,10.572218357806017,11.225120969563445,11.222744317612941,11.048634110669262,11.36464342928335,10.780589235247268,48.318390608995415
2026-01-24 20:18:20.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,4.02177058840768,10.170495236900134,11.076869719083845,9.682667552649722,9.94126088054233,9.924615113081819,9.893841740588774,10.852176831465554,10.608438739765564,10.314861804040206,9.809284994441956,9.341974765681131,10.165261714198333,10.549087372714242,9.959234981918732,10.54626332420071,45.97090096627636,3.842429931450043,10.79230453919174,10.678745122012797,10.786827665575577,10.889257642769945,12.094247251808234,11.091660459524347,10.526790836319638,10.811985613786009,11.706740020093305,10.676110995410593,9.698678996345048,11.375116961064608,10.63271668436071,10.794667098165482,11.00811353400624,49.23749533136084
2026-01-24 20:18:30.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.9761620155197632,9.812698631506226,9.485171953437135,9.713232031340922,10.666859858920176,10.358763909411167,9.862738987988656,9.952381287884956,10.349082072902958,9.701225043497562,10.431656576440508,10.532020280524716,9.491961713380473,10.748588760992805,11.20463303761896,10.195902125725821,45.09832029601786,3.6194516322721775,10.326439690279152,10.535920580210387,11.021942006713504,10.386104344728167,10.660175581676873,11.121537879813179,12.023235183975531,9.386703878827827,10.761775996825815,10.704184464950462,10.440386480677033,11.606596540676518,10.365378635718738,11.30999058947433,11.86244790865908,49.20971863352409
2026-01-24 20:18:40.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.399078841936076,10.765230070632793,10.655206591520436,10.70931580120092,10.206473305749865,9.950449413465638,11.123500558642403,10.308073055152592,11.025119600332845,10.389350282713263,10.172037835777779,11.455677281948958,11.01039937714803,9.842115176618297,10.867144946006615,10.446885233271253,45.67475384067405,4.167663492179278,11.073909351364415,9.393850074512258,10.598900250041929,10.083419146999404,10.939887565529913,10.298390659186259,10.878303822910592,10.425340094645033,9.94126977634416,10.44426149462437,10.660978620170491,10.222657777950937,10.4956627655702,11.034986387131296,10.39198171602335,48.77185258549305
2026-01-24 20:18:50.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.7130642475633757,10.126060959930975,10.617468814690563,9.841323583453924,10.334024578620667,10.02929132421266,11.160621685137462,10.776430916369454,10.932665183677388,9.845474223371848,10.177269444873776,9.905364132852661,10.843231314705022,10.030412899339064,9.785402641071771,9.808732794075324,45.38304101436845,5.099124195869704,10.309831141636906,10.310608514974353,10.964831733998508,10.762311070499402,11.667879841092073,10.999189143708486,10.474782113099554,11.00548004399775,10.000377819535343,10.327534235156081,11.287333452880649,11.72270781164428,11.024625182299685,10.822835572121196,10.89435506969007,48.81213883207256
2026-01-24 20:19:00.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,4.046937335482393,9.819341131517954,10.299500097834219,9.724374409293542,11.2809142385532,10.193585047627366,10.381522968723628,10.173026907266037,9.601748223534715,11.421794414393219,10.657424215584816,9.927860226884405,11.474078707048095,10.525434375986226,10.426383776681115,10.553397253726859,46.05190038372789,4.026773752946181,10.946383718982812,10.685589659172663,9.99469595449382,11.201889263548244,10.780205808651775,10.478974052069857,10.427987900864327,10.368095385548497,11.607336743341989,10.990909289657461,10.764029460905226,11.072895141319595,10.195371262767617,10.325524458853135,10.390413358431836,49.25581960626646
2026-01-24 20:19:10.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,3.9354058466777224,10.550538014067499,10.723712849272642,10.893450971770555,10.301475760785284,10.61766690621443,9.11841148837132,10.738062260538292,10.293665020103314,11.226603587583215,10.457878225162927,10.956618610299333,10.164735557648797,10.651334233647216,9.900959129728806,10.185845242951068,44.718023672720356,3.486285162528667,10.583854426837323,10.96643496309488,10.053812800909961,9.653051314528048,9.838007460192403,11.935731188200444,11.372767986086817,10.254170794617615,10.236472586049322,11.104798086725577,10.273178176600048,10.957751862583452,11.376713179971787,10.49418817444509,11.158425392986942,49.01614160260838
2026-01-24 20:19:20.353753,Vendor_A-SN,Vendor_C-SN,OPT-LOC-405,OPT-REM-709,4.542165086340887,10.228610840045206,10.940944155583907,10.758670861431105,10.884213786227848,9.488479704539074,10.484187970277743,10.434872557687468,10.145683213586523,10.157614490847847,9.932790091083033,10.359946280878788,10.30587022013984,10.471729917296514,9.777467240792879,10.30459469411388,45.030906538354046,3.9386975038899803,10.844490550508306,10.419330412454848,11.518477100239537,11.297020187780669,10.783559050971084,11.515660443425212,11.315501295340454,10.97527633777464,11.6522899413834,11.460371438467806,10.226070806129009,11.554782739651564,12.261784622685633,10.47901894062167,9.701837477063902,48.38852441125014
