timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,3.4199318079621044,10.873983964244525,11.76395578661518,11.008972401714308,11.457755390896779,10.396852462825777,10.517163361652647,11.232333974335951,10.240654130804023,11.089744782525557,10.538733027599841,10.575768743674836,10.79920597051745,10.45366630271458,10.467578366709917,10.278195308395055,46.08254638146169,3.613463820634368,9.969618211028697,10.09288840862043,10.314267934146624,11.145072808038442,10.781357984356598,10.30324022058236,10.513666047058328,10.233535844480805,9.87662819304927,10.541632701167716,9.913955976468927,11.107424856367118,10.642216975479233,10.544719432598354,10.467109659697716,48.68963849757196
2026-01-24 20:18:00.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.323227645635008,10.679366619808775,9.818260637925313,11.312929748555867,10.402357829337308,10.638150476042107,10.70467223463505,10.804983811148562,10.514984581805319,10.902753931110853,11.060688499740325,10.404717525017563,10.377153797104079,11.025257491355841,10.504863826850693,10.597447729969558,44.66847252759959,3.9476780373870017,10.43027232582995,9.667749313790374,10.527325706480582,10.939834211066898,9.90306793495797,10.499706114857963,10.023494650574861,10.58397523098278,9.11669469874278,10.619382974647449,10.283771871395738,10.215894029385534,10.667938286782896,11.041473471064094,10.242074636783228,48.66246888576743
2026-01-24 20:18:10.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.507115777612291,11.09118562086949,10.388977847632804,11.760489766273524,10.723497910006039,11.58495422055325,10.469714985127224,10.747476221641508,11.122641758864228,11.157726418803799,11.512261515344333,9.883083112954164,11.20275721255298,10.399673897837127,10.611211019813249,10.796400813208,44.85809397060126,4.138101256736109,10.081390299074556,10.00762951294932,9.924143186827768,11.109451390098828,9.35422983768569,10.46871239896852,10.548387800980324,10.68820964351239,10.679068492984689,11.244037010584593,11.560579309870077,9.868985617558218,10.174728553698479,10.084642152081733,11.186478957339467,48.599442078347195
2026-01-24 20:18:20.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.053410520604833,11.277497884322624,11.312493174143338,11.2002396874857,11.0985630749753,11.135652714268938,10.312067652246572,10.369790174410914,10.900323958689393,11.280863594519623,10.954758171063265,10.542352701074105,10.429515891133933,11.985243306271407,10.420318396688968,11.109240180458404,46.37057834383067,4.085209627671774,10.326908212435884,10.716765332296909,10.714677900495204,10.114385944483844,10.059194374704706,10.86629106433308,10.513333659774444,9.645400623483603,10.60154576588249,10.62192724347946,10.949180865961734,11.047016180370342,10.346266968424647,10.808272207743194,10.529533425528387,48.1813694261463
2026-01-24 20:18:30.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.101045618297378,11.690056977147133,10.556871871971595,10.033823364533264,11.140378220512634,10.028470392709245,10.31912809907803,10.852935826153185,10.092026321809321,10.171841131988527,10.836200270126414,9.938716809339441,10.513211920590935,9.993623359857471,10.865033984013172,11.121140167838966,45.40256821404766,3.1852288121559726,10.196638755254765,10.194188942942843,10.570076035862982,9.907532729989075,10.054651523817638,9.735413397422546,11.070180952110936,10.526290119459821,10.605306047583168,10.067653196215684,10.99202352290422,10.565609156891117,10.039891121327088,9.839358060085761,11.440693481386518,48.588320679907284
2026-01-24 20:18:40.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.819754588961186,10.49744955936778,10.997992343184993,10.511496747469478,11.142910371427693,9.979388717177306,11.133173351349873,10.967408872393246,9.577665082572185,11.253358475694617,11.102799427850105,11.63403361032613,10.652800240738298,10.366795459396883,10.929836214031466,10.966132986373925,46.86046930925669,3.217950854888597,11.100479465274649,9.978079006978756,10.132406041014352,10.202187244485042,10.899188766359321,9.726776668408165,10.185075644473079,10.81776459364446,10.111858288636872,10.498478848589654,10.799313064713658,9.865783824566751,10.040137146296523,11.280805708747996,10.849459136381961,48.169702980948934
2026-01-24 20:18:50.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.44856982258645,10.551297624956739,10.259694137256997,10.872972203088334,10.43774940077964,11.020194680593038,10.43445094592073,9.666223011803242,10.662508668878731,10.076425743533937,10.533858950958601,10.269341719577252,10.915300569253995,10.209739462271983,10.839450081889968,10.237286915914119,45.70701427517231,4.175196038964653,10.619431059790394,10.588004232884767,10.180170099377449,9.939734628165693,11.069651603306072,9.73796016941015,10.722324291640236,10.30061903752131,10.579610570862119,10.394691150628805,10.548017752392488,10.770946859043878,11.276449164759164,9.299160524494928,10.951285539728765,47.510239812637614
2026-01-24 20:19:00.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.314478997499029,10.569959748978318,10.779719479384546,11.311878510778028,9.284547024936773,10.845583811817459,9.337977820482234,11.148078272448377,11.84560692822499,11.176693737813428,10.674667188349,11.286242195182476,10.784158408676255,10.229755245380412,10.554030641515538,11.052051837751476,45.000728817990456,4.474607184862305,10.654165839269385,10.680815151886868,9.640560099978691,9.82799510324947,9.951135591142728,9.955995948837803,9.972405182858017,9.93854608685798,11.503898663093132,10.653896928069218,10.414179671049864,10.430496959727828,11.00130674422504,10.673853278238212,9.80396695738778,48.2333129778165
2026-01-24 20:19:10.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,3.858338648319437,11.021956884490148,10.95971682129463,10.699316049656627,10.843621979956726,10.735636780116971,10.974931166795766,11.075771533196423,10.423051406075826,10.882948465624088,10.532910438223327,11.103037025585724,10.734621339788776,10.46360611305952,10.940857024351153,10.528409654638738,46.53156427538298,3.7474688013088167,10.056930256589915,9.668423862205474,10.198286638437358,11.165229221960342,10.237437509526904,10.522487280547844,10.236805140589636,10.044387288839424,11.316641726316416,10.238249966535042,9.683589472964652,9.304132046836436,10.725981925821323,10.835867543841694,10.434114123214238,48.26822513642403
2026-01-24 20:19:20.278582,Vendor_C-SN,Vendor_A-SN,OPT-LOC-542,OPT-REM-558,4.434932944339442,11.461606678506318,10.37680568297579,10.846665243216828,10.779104094596464,10.535405217398495,11.181323313087592,10.759154574864448,10.869815955364006,10.903851155328105,10.585806488578886,11.174163087407136,9.983534762258783,10.696360812486446,10.424745496009145,10.597417453979466,45.518268467477974,3.628696281213831,10.745311047545181,10.729430582053576,9.617690325889251,10.861661710934616,10.537900472741203,9.957536314068806,9.95497875927818,10.050432611509907,10.158214527823691,10.509913034363985,11.253741547512691,9.789215873644054,10.308221769822474,10.914993840141854,10.003585138882986,49.01278151650326
