timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,5.17324570549944,10.816925286319107,10.801303816342593,12.346557648714217,11.900068167528634,11.771922249782993,12.453800505290621,11.083919479610117,10.682450448352462,10.957518752116695,12.101860505522584,10.983572079613623,11.465586117816034,11.072117455006873,10.877938252837314,11.060067568047135,46.768019518602785,4.623177861939111,10.345310583824567,10.964233898569278,10.439513755543398,11.168427337482395,10.244300166194597,10.272552910580135,10.76118975204958,10.159067803529867,11.33905820604825,9.84533652088286,11.317460117405446,10.433577017012976,10.397031966310575,10.443764699152597,10.953215031238967,49.19543974843509
2026-01-24 20:18:00.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.374034505378688,11.546145605280064,11.345211553625433,11.52948463034498,11.539120318122194,11.708324866623,11.48337913773555,10.924685472691461,11.448821032369258,10.300387379060677,12.177607527023039,11.414457402945313,11.911490254576595,11.245909530636292,12.188311980053815,10.655710189166214,46.42282638602621,3.4906455062031303,11.441839383681476,10.750315049039466,11.70635964830935,9.811921727919593,10.7305921996956,10.905440808323757,10.880786112839727,11.622708830111616,10.457054244886264,9.913939624759925,10.273801475911599,11.20641694053053,11.106242585061738,12.22995390451263,9.509855933028831,48.17543924072434
2026-01-24 20:18:10.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.428096987031596,11.261784533140498,12.474626533434538,10.830858997413738,10.772923150656124,11.779516482566768,11.344826655933524,11.325989874241603,11.910104367314435,10.861835356835499,11.341375363188499,10.92221807812971,11.268667095731427,11.289008125886001,11.06288699270415,11.829056758277984,46.99559388526358,3.8154789666179867,11.165965150123133,11.02135019656237,11.820717860304228,10.336289893995087,11.16239391688166,10.899039647929467,10.051416467992322,10.206826886769107,9.992382406277715,11.54330725374396,10.532156644336062,11.203727089596047,10.024927433456853,10.206751830765917,11.144394543957622,49.04182072976282
2026-01-24 20:18:20.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.476648675827881,11.012429867473143,11.23677262339953,11.74488937862545,11.28996792989021,10.793133123140752,10.688032003776652,11.687241534194255,11.341214893927877,12.162071590970072,11.388586360584231,11.211627285450685,12.027521341917751,11.775491984111257,11.076272958169811,11.223629703927124,46.61486811494879,3.724191913308824,10.468429751226552,10.706853723863219,10.766659052851823,10.886774940009213,11.023080726553987,11.033850023642744,9.262147421521414,10.35065878196665,11.401485086610457,10.56376420078697,10.280173252060802,10.334465391394271,10.248083171284735,11.195003149040389,10.280153797890808,49.376900853497595
2026-01-24 20:18:30.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.8965883278953815,11.22295955775733,12.413730712031514,11.057836823850456,11.38920928441873,10.570507104532593,11.12963045386038,10.784651648606719,11.64724293317122,10.632493544236278,10.878643510712955,10.903832685466385,10.922214329411668,11.049022612132545,11.32890823422906,11.677380143299418,47.25391856257782,3.4151689433848,11.373125830339019,11.01901872430844,10.56381678492592,10.444093779047572,10.027777029719429,10.444086724845741,10.770576698876258,10.642192528947735,9.667562283165598,10.445243005855293,11.008882592097507,10.992034228334692,10.516596919567677,10.800486280064172,10.903893847841246,48.307101505934575
2026-01-24 20:18:40.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.799149459978721,10.272248274846344,10.996741002507164,11.125935832051121,11.392936845495747,11.898539910977124,11.637772520622393,11.501167970880273,11.232849995273927,10.931729158405544,11.866126142608188,10.665038914504764,11.399170463228783,11.952549549779816,11.15291642464484,11.413628268435057,46.965391344483045,4.355623994202026,10.240964686841131,10.533403244349813,10.14046667760211,10.394286650962478,10.571420364693832,10.310918138895032,11.00661460189133,10.434266479780849,10.70577441429416,11.155652770514434,11.374100869997461,10.943140275852258,10.718883873594093,10.789005534399907,10.381577560932282,49.22767901588447
2026-01-24 20:18:50.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.83759161262549,11.575191102531534,11.646299785061455,11.553289269945916,12.538632203338548,12.120016997855961,11.164342241237247,10.778188425936666,10.584643840686283,11.837762596782104,11.268798437958633,11.375258619833515,12.301455897459881,11.962960221616797,10.987302407628698,11.601312986616636,46.72495243405769,3.7701867114570464,9.405532360209394,11.575200149599478,10.526880503328234,11.446977828232736,11.192961706382688,10.237099804323682,11.479543757683054,11.112725046143623,11.035792969524667,10.135534780066136,11.420388716791972,10.613803611242098,10.929444718858841,10.597928670169702,11.215395709986245,49.38004569296734
2026-01-24 20:19:00.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,4.412405984725914,11.359132369515216,11.648530076120219,10.61530542568831,12.570423796220215,11.374866625941426,11.145797463093272,12.142167455899644,10.95942697779221,11.707877378924538,11.483635018575995,12.270338711354814,10.578827648266664,11.258380900247632,11.484761839221953,11.336922408883643,46.45418659433654,4.589675179874597,10.762065018988578,11.021287748471003,10.472244314127675,10.099205382728906,11.344722452357711,11.046840512803687,11.269926669016225,10.716847827635636,11.426696357601582,11.02882467100216,10.761645895341037,10.364030213650052,11.215399987937214,10.339498630235918,10.29845816788065,49.8646766783792
2026-01-24 20:19:10.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,5.016472704994901,11.900188160532656,11.371763278960415,11.363069615520235,11.45800958514724,11.831927711667229,10.994112796495749,10.889417033210059,10.575577855986214,11.813071205465096,12.307823669475486,11.912320099191401,10.863791534246184,10.892131190526388,11.643263979466985,11.637473037090949,45.98947899313275,4.198628781121646,10.717098312293144,10.668275419126266,10.930413488765517,10.940615846730138,11.502180320155887,10.680397333816442,10.595817625759166,10.67631039430406,10.632563795364971,10.358912308952647,10.822047765934604,10.568554030014958,10.268023305762725,11.749950303500313,10.223899391847661,48.12514302801269
2026-01-24 20:19:20.302670,Vendor_B-SN,Vendor_C-SN,OPT-LOC-588,OPT-REM-852,5.2703454241569085,11.435642460766367,13.252351733722989,11.719541213165932,12.118687033315114,11.347287828798722,11.807454823793645,10.755258807670819,11.431404638891662,11.174514384543075,11.070012420612269,11.191959730829954,11.403807194640164,12.883099853363442,12.745620719259467,10.808623975178744,46.58227209156019,4.093914692218819,10.424446614758825,10.34367839023714,10.472062442496775,10.731745592703744,10.878188938622463,9.679879229314418,9.864047224510625,10.703519275265485,10.613743345447121,10.736074101300128,10.268756889286719,9.902346793876895,10.758088555241764,10.569747773533221,11.39270652965323,48.69780719891749
