timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.6328718174228602,10.620003837794712,11.543974509120865,11.178715459534606,11.360949770787652,10.224065744204173,10.482180712059382,9.911984565664701,10.06177399935054,10.616239259225363,9.803380057658797,10.75907274895506,10.547562666048854,10.181976481886235,10.586726792067687,11.62109202234788,46.64493212755753,5.833694377465933,11.195872264451273,11.336676518194498,11.503416729005517,10.759786854094944,11.121282086152242,11.091523908676471,11.990271901836982,11.88932498293152,11.836442249567083,11.614112275243189,10.48498318328783,11.24738062139566,11.713636587788717,12.358060173184711,11.049388489544125,49.59909507666541
2026-01-24 20:18:00.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.7297199780597503,10.564686714432652,11.382241698686185,11.749717659330981,11.623988067076567,11.033959638399683,10.088412078520134,11.602461845872824,10.05740559706688,11.053693575493213,10.596143977666397,10.376345049898484,9.95772567501869,9.899029670357601,9.941912339773083,10.62746114326367,46.2898861002223,4.410949110328198,11.472807331773122,11.279482310783203,11.125740609491979,10.865051949415111,11.237255691637625,10.872450063103752,10.777959727912537,11.121192707631083,11.267027539534347,11.875216949525603,11.649110735043697,11.227758719913094,11.506650486276532,12.3670867419873,11.431811834476415,48.13752823831351
2026-01-24 20:18:10.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.336567821151822,10.118710763051793,10.795400066762056,10.402410469928398,11.525907222371282,9.836482309838441,10.528929479208886,11.357845168598377,10.879465566421953,11.544980977772145,10.888154698674942,10.376401857739621,11.277027048278656,10.580843890339917,11.072601027496258,11.504967146956599,46.09490185415298,4.8514452758032345,11.693074848722526,11.107511375633822,10.791938252272764,11.80536052450441,11.010702878646118,11.774412494560492,12.376612869087989,10.146412371041,11.366086000982948,11.21641348630715,11.825755515773801,11.012006505805765,11.241062157117765,12.046095385312064,11.396561987716463,49.5785609645125
2026-01-24 20:18:20.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.9735408888502324,11.313254396000923,10.985268314502102,10.129503083126838,10.974473669271678,10.65891369135492,10.488317112348991,10.57366755367768,10.673890873338944,10.317271497739537,10.072612354589449,10.677942577451901,10.311008601437429,10.866121833589101,10.606332042901986,10.929455208825804,46.1225199512028,5.221519012205744,11.053256101596578,11.424705601020024,11.74838072206718,11.660051518612095,11.751758134112869,11.702849897520913,11.758283239160988,10.806927030309382,11.010639265483727,11.016046555965843,11.271290465966146,11.548238715420927,12.025281923579172,11.933631217001109,12.12299617385528,51.02911487910783
2026-01-24 20:18:30.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.3356190623190223,10.342549846751643,10.65602785302261,10.432326208556237,11.243425209888347,10.295415714530618,10.385745194294065,11.154281619349396,11.368859777245262,10.309491745032414,11.430201121664691,11.431653863007025,11.077474214234622,10.787354966281566,10.807834774172234,11.572395807252516,45.86290566313806,5.034654150280278,12.122532701097409,11.133090861642769,11.203089282477459,12.16121990270992,11.88292761573465,12.262379535107632,11.738603190343877,11.733504563255138,11.474624580471044,10.43694076088391,11.310981633952311,11.17116884969673,11.465193011793305,10.70511668348567,10.951246973983574,49.473413979384546
2026-01-24 20:18:40.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.045434059941124,11.508979325286262,11.504065246284968,9.909788232349689,10.476249629066402,10.81414986234202,10.739420392130228,11.058238595456935,11.590394825870957,10.711574221479179,11.595899975804848,11.317613261833085,10.654040980804622,11.21459743280033,11.025745777643891,10.528424204486571,45.845575065577485,4.3846184225122595,10.665556178251341,11.509006372128454,11.450651058701162,11.21694633302136,12.312804780835652,11.831770859485868,12.000220073484243,11.28441523313446,12.633072287945641,11.977643660296101,12.266865461275746,11.957412625041215,11.117163261156925,11.218582934982294,11.306261182525677,49.463911693633854
2026-01-24 20:18:50.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.839736372785112,11.267006945729882,10.294165003404839,10.548240541855936,10.84518466080987,10.985061915531338,10.564440184616052,10.743419548942763,9.919255537821867,10.70564944245752,10.535348027497653,10.902320837190123,11.563858044901824,11.59352597300965,11.456010803665407,9.95406164005003,46.18064422165387,4.733392253288737,11.73774696976814,11.10960892118678,11.820389184178406,10.919479564848361,10.894494901572571,11.684173395306543,11.251248111407966,11.594869932260522,10.83686387812718,10.678218223813015,11.339466433660247,11.345957030054572,11.682457584581275,11.196684622869427,11.512740283471585,48.82133189011365
2026-01-24 20:19:00.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.49325940381689,9.994558198399977,9.88149452401557,10.237169559390868,10.46789670905291,11.378262928814195,10.183424378886862,9.725452206196975,11.00917219265589,9.765610645495267,10.025096778898517,9.680735993085904,10.456286154451165,10.912085244550346,10.738588089425171,9.734339802077425,45.552952511558445,4.400574892435735,11.28232025569271,11.76835725116513,11.230318722350395,11.243331534036205,11.328481085394513,11.272294743262343,10.757793367101026,10.958719100313974,11.06440488768017,11.264634407127941,10.829127938312018,11.468056801058573,11.524224526983524,10.914001860341704,11.11834336799522,49.020151711434515
2026-01-24 20:19:10.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.344589415975832,10.8308711759437,11.459824018686406,10.6232049244574,10.463907391259244,10.691865363737536,11.377071699644606,11.339647961415618,11.366391412873709,11.387411479269055,11.644661360067191,10.563664605604666,11.357481846774734,11.44035845370182,11.041099540733024,11.76253592916052,46.53241884821925,5.599371238164991,10.97997360650753,11.315741847154687,11.480307823572375,12.403691242719335,12.008286017075188,11.873841857215332,11.55474440983653,10.880621772598591,11.89304284642148,11.730066789162606,12.077653612864765,11.363584541870033,11.35327808330575,11.057841806445653,11.209134491873167,49.35592694470797
2026-01-24 20:19:20.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.518398525672586,12.24866200589033,10.696095775180707,10.511553028750312,11.219290762285786,9.98100964499282,10.754317233359583,11.176486346308451,10.807525766135614,9.562876142736528,10.035279281638967,10.80492016824142,11.736116951493072,10.70598239921139,11.539892827880768,10.619274377123812,45.50987559843634,5.76897381273794,11.682608243038512,10.326639788826103,10.664107351858215,12.418713431277654,11.610399608992248,10.72151415385756,11.897996270532271,12.532843202209817,11.843678677472314,11.251323494782413,11.465977555559776,11.855001408737973,11.210174338963625,12.398512369937537,12.175497706562822,49.57796335538314
2026-01-24 20:19:30.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.351910085096959,10.593366205483688,10.640105775938535,10.435671388547828,10.776604800208034,10.97679526529625,11.243465584017446,10.204266629443692,11.302582119681833,10.612190636096512,9.787346184996537,11.35867613369424,11.469919301532181,10.729472362665934,10.232560276078305,10.569151491514633,46.764451524088585,5.210972627503196,11.26771154629722,11.167758246914381,11.170536224063188,11.047298968799948,12.558660852087908,12.074757627166194,11.493886510400555,11.872660157638746,10.962964017495167,11.950734382321272,10.90735896542098,11.384518838156977,11.389749085641267,10.74385105450775,9.96056045216983,49.06133062180066
2026-01-24 20:19:40.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.915460776389226,9.882979649873839,11.18154984929841,10.581959924927803,10.30617161811252,11.292293581087671,9.947114560629519,10.354941142638943,10.072723755884644,9.808259733158811,10.15496967820434,10.764843743019078,10.106139273706132,10.461849818274716,11.373247592421547,10.765280247225713,46.615559579741635,3.830776788162018,11.099778594595032,11.77219573974898,11.577076692762331,11.770260832898476,11.109496813123549,11.618623785396398,11.425655465608267,11.558081205811272,11.643211643903609,11.352698926007683,11.302667188325255,11.120747784931543,11.251602543930241,11.31444444712535,11.862203338208708,49.50986376779368
2026-01-24 20:19:50.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,3.9986062236444417,10.273016467210617,10.648510440607236,10.953570023403241,10.780280800318735,9.89382957259112,10.519190053705632,11.245797697792447,10.604518982264521,10.842862017936072,11.982985174687528,10.715864997990725,11.235388542838251,10.979975005160629,10.313725862099181,10.755341675160954,45.912808557406784,4.28800948958326,12.016685586683945,10.684052345270384,12.35899980986381,11.292018668483935,11.185448306759973,11.342246687583089,11.783651743289456,11.475264207395508,11.223005754460686,11.642357243842614,12.05524140172705,12.238006127625658,11.897975319216025,12.343258844348357,11.247070713315905,49.93941303714222
2026-01-24 20:20:00.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.165442590415315,10.32602785514345,10.868182268854728,11.02605438724836,11.008483819587443,10.356842643910703,11.666065463575494,9.774027702470281,11.116539435000417,10.692796032030596,10.704111395311202,10.718019785331666,10.813593991903822,11.93132159097496,10.596660329842207,10.312985429444065,45.71980733705546,4.69727047623145,10.765709728266712,11.229842837275607,12.340678591273456,11.118810170333507,11.531135968297017,11.275244924010126,10.83818238950793,10.95789694695534,11.67509291185624,10.914680644890147,11.624390211832226,10.582232876601342,12.266025586891752,11.446212218817863,11.000263786956669,48.62296700225156
2026-01-24 20:20:10.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.498803049956071,11.08558726184046,11.381851166417174,10.478569203618417,10.985670594452547,11.025738598485706,10.522715095505651,10.392295734909917,10.228382838299918,10.781427473741406,10.157174506013417,11.66453582328127,9.884213760786864,10.325032009090584,11.543939761857581,10.488594571585304,45.02623907536696,4.671746691032877,10.738761466541773,10.676376569385718,10.542571390200722,12.171997233283685,12.768170521672669,12.192550089778452,11.752158532127314,11.635834271038286,10.963915815853404,11.873112649908167,11.825717425501741,11.878706478566942,12.099862085930434,11.073042755110341,11.59340809984358,49.31316867051619
2026-01-24 20:20:20.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.613460025228699,10.421640814747327,10.832111795074386,10.545666564216086,10.404970486030768,10.410902223178466,10.502319888024704,10.661059731335781,10.428156756929399,11.16666209442627,11.241409572584525,10.84905908532658,10.287334627350678,9.426989818265726,11.428802333595295,11.241146594285624,44.69764055123199,5.558996826460374,11.568789760681588,10.967529358023484,11.46090683611471,11.561142548368235,10.89255049544534,11.832484725280144,11.246311442147896,11.859028830828695,11.603421166330161,10.719308272646995,11.83380152821854,12.13616767865312,11.472967863967618,11.485162994265977,11.824320971512163,48.84416017568305
2026-01-24 20:20:30.402908,Vendor_C-SN,Vendor_B-SN,OPT-LOC-434,OPT-REM-195,4.078816647577964,10.473100278161157,11.356915073940247,11.397771027367584,10.774094880548494,10.84450671193847,10.631712576094818,10.856015868894218,9.734323319408432,11.052936820102468,10.284081401938339,10.566785094349589,9.711954383916096,10.893253259497055,10.354925626232566,11.070204085843907,45.16504326096015,4.30014360609146,11.530166966645927,10.730651580488145,11.977667801196475,11.058935155973819,12.633339073378561,11.464617321153304,11.422810856214895,12.482710439749276,12.18764217889746,10.567754357763537,11.50940089915856,13.267093158811033,12.272097450969637,11.11666890060121,10.82969453985017,48.21064780345864
