timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.8205781284794096,10.192032483407903,11.635493489627494,11.168485215124571,10.777157686291636,9.993712092576343,10.171822007824035,11.030358884699915,11.808934094023062,10.533120087348397,10.491369540224595,10.414351474239572,10.58190459799027,11.005609064603753,11.33407787141392,10.088229265098194,44.788437683147386,3.846186253359535,11.449813935531493,11.431159407340724,11.326893039249644,10.710680819154758,10.378832847513006,11.014810315662649,11.724895151457245,10.43062238744989,10.578983111698898,10.12515469331853,10.219273012813943,11.326284417662716,10.474287819710272,10.554573958568191,10.475951087383683,48.22337754911136
2026-01-24 20:18:00.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.584999926192705,11.572400316472592,10.072909108814793,10.496976829801099,10.910363257064775,10.52798801432527,11.346511408179282,10.973618762851238,11.376267920549703,10.73291095910307,10.229145779168121,11.00667909920541,12.183901442011857,10.392769957485802,10.98702013290515,11.475021846503617,45.18615707709895,4.051723967590694,10.236111976421967,10.387626867420773,11.551711369664293,11.089451570909574,10.801489852493482,10.74916052586342,10.760261569042237,10.932362685979346,10.545081345067592,10.521722089498535,10.292725606374848,10.703586939643388,10.58654236492561,10.180282338095239,11.095196043744835,48.29266868496968
2026-01-24 20:18:10.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.043337877233644,10.645399487327214,10.993626078175346,11.10514491573801,11.545554978313827,10.492841582365257,10.84826899510105,11.110089301861331,11.0127807986107,10.622657232171864,10.907390509348437,9.950923510780935,10.216454691393455,11.053191488054953,10.96971997593705,10.18024959241759,45.78505129281555,3.4450950646524383,10.776628899951616,10.948926161938926,10.144826464079186,11.708978602960736,10.544013991797684,11.223177091446972,11.216624433638264,10.451511646955787,10.663540316140804,10.230272308056815,10.578898689550032,11.650288118379581,10.553720372291288,10.392569404348263,11.305913169685594,48.63455575027508
2026-01-24 20:18:20.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.0731412495958828,11.479845163574332,10.837630381888234,9.95352116039427,11.010747038791319,10.673192125483524,10.943545190991541,10.865422887489261,10.61990374018788,11.869931800753555,10.542191928278545,10.82817965414099,10.629226021243039,11.33542736415898,11.83603207365649,10.261989766898466,45.23612947061396,4.163541468494708,10.808449514420778,11.48395881537091,11.952317950813176,10.706437950005503,11.367857844706728,11.18347892528488,10.198841786478015,10.911212532825225,10.882177011069137,10.7089747971151,10.837338028724874,10.228641825401871,10.554767872659307,10.89020685931085,10.596227225290948,48.74152215756079
2026-01-24 20:18:30.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.7539304628122765,10.047025619942252,10.196213475306802,10.274352724686645,11.132792308082648,11.087334310655496,10.972688751933136,10.852481160840362,10.057451973734985,10.468178550935555,11.242417488288043,10.937298896758872,11.115010400500527,10.460923724351654,10.007755340792851,10.461794302786652,45.82377597165243,4.359224642527788,10.866194797766337,10.177689929018083,10.320016279165662,10.179459315877933,10.892946022482386,10.87949076487884,11.128185430054018,10.92877979405674,11.086360834848623,10.691185682859924,11.159592656695352,10.592014251167377,11.852211118236097,9.658006939892914,10.688340993894455,47.99811373951621
2026-01-24 20:18:40.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.91602372957716,10.073171791358309,10.56659891722201,11.003869596929952,10.718414426058365,9.885563784526235,10.574866141145222,11.348339704612712,10.719976953143304,10.508826573076494,11.236290698861188,10.775139045795704,10.935211672723009,10.68444539124848,10.72483646728189,10.12463240967716,45.7920912169015,3.623784971728915,10.334646826497172,11.007359131196639,11.962016139277262,10.175383363193065,10.496022454211982,11.029285798749093,10.349395937579708,10.843123963414065,10.681961912548728,10.8966302882209,10.154847536800403,9.868530410698384,10.378046401484445,10.452122876614014,10.206358144097118,47.613761945056666
2026-01-24 20:18:50.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.6541537227486196,9.721856151769716,10.837258391065788,10.035473020356317,10.971653671784274,9.384545798836779,10.281669374847542,10.142656110899958,10.750991356060737,10.824317038001958,11.549773223485435,10.980462710639921,10.421186751643548,10.145840111324098,11.418653574948197,11.018928758727721,45.47470568982578,4.3614317886367004,10.128086974247182,10.945385939060502,10.159102508551143,10.639268194361605,10.377016035873655,10.784204341505427,10.018112642246425,10.824830761701428,10.57884948931831,10.744705741934276,11.030790876246197,10.658339547811444,10.988476204959689,11.105168055721386,11.26832909455468,48.12800252632511
2026-01-24 20:19:00.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.5649465111365806,10.924417274757115,10.95271652793159,11.502934176546944,9.511717155551924,10.333844386541443,10.445538025267203,11.062876174741788,11.003940028923576,10.87664699924634,10.330875026488268,10.87658816991472,9.824850297865387,9.66981556320484,10.406563975991403,11.068404885929299,45.91573838286837,4.4037497747871175,10.630571973403592,11.153755039552863,10.190767744751483,11.075923600885284,10.729847736612461,9.89924071566789,10.900354397310206,11.008484198083172,10.25873151438159,11.10478309602658,10.545154468027576,10.120230362421326,10.000278239701432,10.878999192569852,11.021898731332575,48.763094923878185
2026-01-24 20:19:10.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.369460076633324,10.752933333756475,10.698488407247257,11.343784890440052,10.339193792455253,11.207783686021928,10.054055464855628,11.411062065688347,9.582914240379612,10.807363098662163,10.333191967271425,10.94293342536653,10.051313835644017,9.868257571625126,11.268303089546805,11.324544791842941,45.296340877950065,4.505158840015969,10.149701608394482,10.838280104876203,10.27167146406906,9.967099274483424,9.766141590154039,10.423268471599938,10.207518765862424,10.401015929614292,10.553441435382219,10.281534682626733,10.203143437843293,11.670939123436685,11.296932555199504,11.249283349189218,10.610705721211364,48.470110471205736
2026-01-24 20:19:20.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.395851579873117,10.480665816641338,11.103294069673773,11.004772988111796,11.361403086808776,10.729316589598426,10.596231403142406,11.173241851072932,10.38798262022957,10.041651114267115,10.916337232324684,11.023827566686409,10.335497748010614,11.090591568383488,10.767968260369337,9.749527194882035,45.76273158215559,4.8507236651555985,11.435549414451978,10.72479224454319,10.763730924738793,11.025133433415746,10.870829854186812,10.91567718164538,11.040796274607919,9.906718499682716,10.586091752095847,10.32816743059071,10.905231711984023,10.281016884629961,10.729558706023074,11.675926990716082,10.882940694738148,48.234458740794345
2026-01-24 20:19:30.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.4465455491780475,10.717692279536093,10.59145188315518,10.863684716897396,10.840210281854338,10.350278903647556,10.921382907772433,9.735072000006326,11.310418110502496,10.007929242273692,9.336645769892474,11.361113480796138,10.905042065889516,10.611575098606087,10.660370826181243,11.237588147815567,45.19999245489067,3.795497493244362,10.66000911293107,10.907843262608324,10.517598400524204,11.566697012855645,11.014134174248259,10.314562769131118,10.421820912549476,11.221864766034152,10.494390707504037,11.343018480705368,11.504316780257275,11.087024844290008,10.774767876054566,10.658356024152525,10.94981656971221,48.53419598246092
2026-01-24 20:19:40.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.8808283309071006,10.373031501205363,11.26711939230992,10.771165237139108,11.146153406284997,9.871560613749034,10.667339349527662,9.668745893978002,10.698626618911014,11.894209214372529,11.08022096159724,10.800811621343625,11.656120563630722,10.371408576137316,10.92029276908752,11.39816045960851,46.60455622072619,3.777561471690454,11.026351518935892,11.290431389828685,10.559421878874279,10.64579666240211,10.960477622475514,10.002368959293628,10.258628620199266,11.484947124332491,10.737554761797824,10.360743198156927,10.496320494974894,10.788977081684836,11.826389563128009,10.131168766729678,10.008826834172957,48.91738212479672
2026-01-24 20:19:50.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.120577454741304,10.611379910355355,10.59336903244291,10.64572661523027,11.148032264584284,10.753848121801878,10.472476637710168,11.114719434902153,10.772060739179265,10.88518497087035,10.898762764833005,11.422681487982388,10.91008370499773,11.44487925568827,10.796383631859447,10.60761170564646,45.39387640241784,4.118796751577282,10.67660702064512,10.711855489824886,11.001755650123473,10.82949132238169,10.612046698813431,10.615334623293645,11.29967031580552,10.65212919680668,10.710316363629572,11.145488194136815,10.61064304715283,10.282668204321261,11.044218703869403,10.727091218134731,11.015739344917396,49.13213640586803
2026-01-24 20:20:00.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.135830844615596,10.382800004040101,10.229376333083124,10.610943039514114,10.780220355688554,11.05214729847682,11.23034543954589,10.768238516375899,10.119306677296386,10.140190510461368,10.888897264179455,10.990133823611336,10.81524083089146,10.890965931443064,11.29387331409605,11.239585154988802,46.248344303862524,4.358284499180671,10.730886585868433,10.394868685598555,10.91996790183583,10.42272287842641,10.472451189651057,9.470196368189463,10.64072132682288,10.442893685395685,10.849293613735579,10.925296549618997,10.517511833562242,10.645033493969475,10.89635115419059,11.156467195195821,10.478803836184378,48.484398120407846
2026-01-24 20:20:10.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,4.662068426308656,10.67481672595398,10.87184048072483,11.987627431827182,9.783273810456892,11.082850189791072,10.946749059142563,10.113378036554264,10.10415004817114,10.621524069791993,11.256181091832936,11.462943745370914,11.207561545699656,10.431649413259521,11.207884072672154,10.913470486110448,45.96578668597732,5.384720373935007,10.525569323147042,10.392548334791748,10.873587896088857,9.49546225231143,11.181832954767152,10.530245250317712,10.235874158706462,10.914178067219718,11.328454013851074,10.57790494549994,10.111165570858319,10.460391045976683,10.272205231215539,10.552602913499634,10.897633033224851,49.130031420071724
2026-01-24 20:20:20.378861,Vendor_C-SN,Vendor_C-SN,OPT-LOC-752,OPT-REM-225,3.4600295284913756,10.560207135007685,10.487905454336998,10.81094971247799,11.380863646901881,10.468635552131754,10.114240747356668,10.95563725134185,10.611620083394541,9.954839334925694,10.553106351656776,10.269044879749728,11.248972082349974,11.267402718389654,10.133300118942275,11.00435318377984,44.08544217215599,4.937731808215304,10.663093761008076,11.63198609515187,10.534833500693928,10.372894487232086,10.809935710787972,10.855219237835719,10.739034634344609,10.609585281699612,11.357605678310826,10.287580368147076,10.35104164789364,10.118464715127995,10.410123825659303,10.130982227789007,10.727616483760064,48.53697693085057
