timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:51.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.666301739556476,10.006082273606115,10.767081427191696,10.649137627950017,11.250438749814512,9.53238622281699,10.83539946063841,10.037001877281948,9.868010359245552,10.45816444923912,11.003190212163107,9.72734317441795,10.724395696315208,10.765057163263817,10.055157723825852,10.732279933648915,44.75681330220511,4.1739623074218155,10.612129336496974,11.188613961160984,10.371554913351705,10.991392572106141,11.230499553162602,10.459771151982924,10.584110423654856,11.13565838865009,10.738835156438276,11.147321099941532,11.209400728829277,10.876588024680576,10.387301072641275,10.048748801381183,10.79608716422372,48.23994597733941
2026-01-24 20:18:01.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.693338865006038,11.677836921151583,10.797458710265738,10.30516103560253,10.502476269719217,10.102162054962646,10.884924987697348,10.222685113386516,11.286132746623261,10.657487161178363,10.005275119395948,10.580628433918745,11.256782931346558,10.885989626387884,10.836012452977423,10.348495967519533,45.06668977656177,3.7413399107587857,10.651089364884717,10.896455455914529,10.426445978947559,11.89587642519906,11.13706958633382,10.847417301405361,10.265347335337243,10.155350165044739,10.550035383377582,10.536539513853379,11.128551766878559,9.900903944985116,10.354569926159245,11.081598455176866,10.831887134263464,49.36062028523429
2026-01-24 20:18:11.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.4338671279404243,9.173802624510015,10.24805850377113,9.74602356866025,11.114480418278326,10.700325328428807,10.338995529723517,10.261265202182635,9.437218940937537,10.27044705110287,10.037887469058587,9.790616411313533,10.449842200947252,9.625952230464616,10.127448494585025,9.9055641502052,45.22182987150434,4.5506125108291435,10.134802188477114,10.714795185455257,10.619645878380336,11.02497890247457,10.412948459447687,10.850276362368547,11.14674809770884,10.719999084623065,10.33129641864715,10.7987000098276,10.946152163398342,10.29710732190808,10.456786371685567,10.340547507124747,10.355219027363136,48.77895234821248
2026-01-24 20:18:21.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.855115977580385,9.520153739575054,10.85391902440818,10.967862888108687,9.649105480455406,9.907240514401057,10.654835069096528,10.204009210285486,10.928108611807193,10.34221328122861,10.559642843947628,11.673335729425574,10.719230567225038,10.563796307912163,11.093176341671535,10.606487227599072,45.473692808307305,3.600293957352553,10.414295625171466,10.546378355329418,9.627127691330287,9.875990566549092,10.580250704338217,10.22323301909027,10.336367567621796,10.984988547346765,10.714130257448709,10.597875988789976,10.869353118473489,10.440504964175487,10.6321810414079,11.176423156269358,10.73646938161564,48.83522159075021
2026-01-24 20:18:31.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.6732185463633003,10.120630969956162,10.0490669029787,10.391035724977362,10.621086659792109,10.067673249445386,10.407775559321436,10.700026063342932,10.131710183027495,9.854471676393207,11.431172728778254,9.01242139773746,10.259358053509704,9.723877331514794,10.213580919766295,9.122868034229908,45.61948635607438,3.6105125816233308,10.03495004941116,10.028463806538491,10.003326339835102,11.227161948967098,11.82669182843867,10.390430238714432,10.550038193140242,10.67331112258139,10.914182060973587,10.612753147610919,11.274298123113143,10.15050671741535,10.957159441203476,10.625747705540498,10.694018859650726,48.84116516870978
2026-01-24 20:18:41.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.2358650991870843,9.975060079868681,10.069525870837348,10.406957223176198,10.356055805147605,10.573655213269348,10.336287205055354,10.043760216094304,10.754354416599446,9.859210882836258,10.529572000245945,10.360499479017342,11.000787106137587,9.523355124333598,11.216657543843175,10.46094328546683,45.04514823859493,4.245835625989755,10.650223361163512,10.824258458945843,11.535150019899229,9.890822996917278,10.52465178235893,10.760640004550385,12.54818546193425,10.953802299897848,10.411696101619421,10.121026579253376,11.446773968000636,10.845565762869422,10.283957338352897,10.737950794080628,10.251306823671912,48.54844470799554
2026-01-24 20:18:51.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.990362776706202,10.245816503847012,9.75800768052472,9.601397150590266,9.958216216558732,10.67145024500995,9.51150156672899,10.618525974838922,9.70070170011213,9.89486832680696,10.892491967240945,11.15995420260682,9.023419722795184,9.29387930565805,10.138942438106369,10.597696916773348,44.969245786482816,3.722017800303688,11.124413560775688,11.135222166762613,10.414269622594903,10.70028590291758,11.0158126838665,10.712918935195605,10.208845627885777,11.116984051450956,10.6259227696849,10.703810520509446,11.064734931217025,10.748788955201292,11.20687444117282,11.033983055712644,10.83508461875549,47.496323848391924
2026-01-24 20:19:01.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.4384330315830454,9.764689495432432,9.491007552654944,9.866976068290377,11.276463794703872,10.354560203343953,10.665830195354744,10.121037365660577,10.183235439666438,10.64651553150001,10.265565819490416,11.36680872620241,10.014633491164389,10.379800372966795,10.347154186896098,10.318884554618847,46.04073613597566,4.3588026624019705,10.522949750565884,10.520198286163113,10.450712434640941,11.188056413262169,10.89637978254509,10.494980949966594,11.381949703095012,11.630565470964296,9.900451833402052,10.98718450311368,11.011709336925003,10.39891593858708,11.550093863249383,10.408389794860339,10.595244459772037,48.311893748706396
2026-01-24 20:19:11.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,4.10111662058221,10.635370012138075,10.261698066188025,10.922133941942118,10.138582557772672,11.457512279247283,10.774455186217768,11.143415731007174,9.972729396251856,11.212145865149363,10.044346752921522,10.666250790419216,9.574725125895066,10.52399358346803,9.899164516403731,10.507955439158147,45.60826531596513,3.9035956352400127,10.833815282632454,10.288424080152422,10.153704782118565,10.33219885108014,10.098512600922144,11.206135456782997,10.461423045208546,9.627146235196792,10.87594367634275,10.560198065921131,10.506045227208418,9.744845259147963,10.683247343418321,10.446293475356804,10.702272677849134,49.374913807563864
2026-01-24 20:19:21.279437,Vendor_A-SN,Vendor_C-SN,OPT-LOC-677,OPT-REM-448,3.896298076682482,10.145491731923384,11.012143611272549,10.19937057963682,10.188182580153128,10.205161208962249,10.909452145256777,9.770616396142998,10.271138456288375,10.389530536439977,9.741338221086346,10.235339854400028,11.512283579673046,9.85099882535332,10.971368622390365,9.703940835982246,44.44117813235855,4.865198523042671,10.450031844472992,11.062948749710863,10.92411248398745,10.976507619379344,10.500108444311435,11.562031280679811,11.624102519865257,10.863825117243618,11.258746984048582,10.833889531285203,9.91503200076602,10.999685337871137,10.141380560348022,10.518832352511243,10.480901097715384,49.40514708894112
