timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:51.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.1971304519818577,9.243311425678616,10.66495672060784,11.29859576063962,10.528812696331935,11.329595257134272,8.714856806160704,10.570735737495928,10.426513069829292,10.281679082419533,10.240867570487543,10.410655213658467,10.511397607501948,10.280970786000566,9.78039704540137,11.088529982337306,45.35435316086029,4.253719965620393,10.481528678296073,10.34605108498,10.879564495098037,10.844135553307142,11.0911031607896,9.351329524723814,10.656829858365807,9.633473899659224,10.468101224055479,10.6373459522797,10.364326553661058,10.531664155956486,10.114973805135799,10.924937910201152,10.885663254885138,48.589963908477856
2026-01-24 20:18:01.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.5256650524721924,9.940713146648434,11.012544870204778,10.428202929098932,10.38494329731813,10.025477235085587,9.680500767178698,10.569378078576607,10.09294248433802,9.568583309054898,11.053149084158859,11.081508390308162,10.52362100634027,10.241274768211746,10.788645644035512,10.07937534815869,45.28501962639444,4.130376587709323,10.18637553530009,10.531668321410583,10.389353917264149,10.016631848390857,10.181086356197032,9.711468548515995,9.142983605301563,9.740138443098521,11.030301474642634,9.9367752317228,10.70895273404278,11.222978959616118,10.026337755833191,11.17572053218957,11.064948696093476,47.955343478167215
2026-01-24 20:18:11.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.53834741280615,9.633955621240133,10.223525053408094,9.526491086245468,10.629784019975492,11.132151206478163,10.368046626282977,10.92649303906156,9.940783363014315,10.804284070563028,9.08168565124695,10.335052317106125,10.032463752679504,10.034137052242714,10.810158612310918,10.525991082971727,46.29381151872243,4.1267367801021875,10.929403266065783,10.05989882768752,10.750082914565848,10.308401645927296,10.010240493138012,11.138349363991871,10.427017933704201,10.589079497161114,11.55794596895901,10.60508520310296,9.63154800626164,10.085666540168889,9.826260315892318,11.410945135179306,10.556821057900237,47.58786384378974
2026-01-24 20:18:21.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.0543251789958696,9.399134211491338,10.369035793212236,10.185480389423969,10.27369446309151,10.14205614106283,9.620449071717617,9.875351002262462,10.59056621059977,9.543822376833349,11.208728884480289,9.788171173610026,10.651120777895681,10.757100046888649,10.01289733479222,10.629037458749313,45.54314978670239,3.417068851949456,10.348221530074293,10.503735718089647,10.331898908644401,11.23302921723281,11.153993948236637,9.291998150991176,10.393391320711853,10.768558614651504,9.892586029450628,10.718181733552195,9.932978212741734,9.657227182271479,10.187037529402614,10.500482399844161,11.582142714473882,48.30909996280509
2026-01-24 20:18:31.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.9222975537874274,9.570132854210254,10.592373206815523,10.750676668612048,11.065549751410606,10.568542105696093,10.170122418757547,10.753503444083398,10.403514205581725,9.59319919719788,10.292665197199266,10.317003207724348,10.03798495968008,9.483022260308967,10.669141859670114,11.031524172629634,45.100124412545846,3.7287918439691583,10.068310190645187,10.18216158757765,10.93810672271541,10.640514839012699,9.556506216196688,11.185132597873784,9.307846463727994,9.968831396727275,10.046589577851496,9.288986765015153,11.205200992453845,10.91392561746983,10.705343385794361,9.453151279974236,10.391460984602634,48.278069245846616
2026-01-24 20:18:41.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.2943485044033824,10.260679003732672,10.489300751802594,10.19310578324403,9.800487528913788,10.823979973225033,10.904698875400996,10.11388398336821,10.990776964151822,10.12300353577252,10.238385873270234,11.442754475356294,10.116484972174815,10.228813744676845,9.596866563676265,9.62473465222801,45.5554810796537,4.179325100609225,11.057171293228174,10.339545752637656,10.681731057608644,10.626075886806968,10.941131598958064,10.093954342378638,10.954289848349031,10.280145320828849,10.609932908423414,9.96897645668418,10.704008922106707,10.372288147932927,9.845467076860482,10.595006700560196,10.720804854927987,48.75433013921349
2026-01-24 20:18:51.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.5313195378718922,9.964276362811853,9.448575122670395,10.559713071860598,10.438095462493244,10.290593398950364,11.124118277825534,10.287422129849418,10.294285795403914,10.469686648164839,10.60114927921726,10.358098084731555,10.418613522837978,10.204573576765188,10.27406284215073,10.243545197947512,45.36635741907193,3.8278117021204565,10.223401608802575,10.658901970148502,9.842714793421642,10.085298248078761,10.704554774125874,10.513171072628708,10.638957270545527,10.124444867034619,10.548434380219712,9.91485082154865,11.154339363555895,9.870614806319047,10.169259151384125,10.897015120704534,9.722753525465224,48.00160038660518
2026-01-24 20:19:01.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.531550010217924,10.561673029323247,10.589494317085856,10.425190723542917,9.956231111327845,11.086081371950948,10.470860137319065,10.852728405030927,10.357266979941222,10.608584915099177,10.359999354388446,10.862925446509665,10.890945955223108,11.1487860550524,10.344140181682034,9.745099328471468,45.41547199141526,4.1962938581051565,10.390745011925345,9.711012580346827,10.262249882218446,10.650531103196375,10.532831380918994,10.538440861499469,10.372682173462936,10.165967258447152,10.43216497417941,10.636985918711312,10.429542375914856,11.039980995438238,9.605968636653204,11.627493350634822,10.565375192590437,49.57465716693671
2026-01-24 20:19:11.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,4.219583306907042,10.55098136189701,10.56379493408026,10.183589896026787,10.379218823705093,9.93055686981416,10.420784110772637,11.063545894251332,10.499224434163889,10.502780692012507,9.94434124304963,9.935741284140018,10.888227699893577,10.879242988022755,10.519582456313053,10.597255345784479,45.99898763754426,3.2600564582928806,10.422523136183631,9.919299167549239,11.667069581303288,10.982144175800475,9.96849753019896,10.233998105102504,10.242771426644417,10.854168760457831,9.732413032861981,10.658257720095067,10.407602626835008,10.587136212465422,10.449581599644388,10.918846606983548,11.658595865354508,48.589661101743
2026-01-24 20:19:21.198060,Vendor_A-SN,Vendor_A-SN,OPT-LOC-986,OPT-REM-605,3.82457636589699,10.807952045307387,10.686348707170856,10.914338844039818,10.509514623603321,9.88251552015817,9.355376097763559,9.81626818320958,9.518888483720032,10.559556352124293,10.50967063772022,11.151566219238234,11.132796137467318,10.393218620820292,11.478813801019918,10.646582031478953,45.03414306133402,2.8023355693842453,10.464152839611112,9.7719301648654,11.675591563311597,10.696875827036312,10.352932960600072,9.702932923459043,10.045414252532092,10.720476823007544,10.761558694074278,9.963771284074761,10.495467842233179,11.146499102187024,9.782570573922447,11.366687094956623,10.689612679740463,48.838994326494976
