timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.9555799070713995,9.627015826063866,10.556332037345516,9.906813746436645,10.594987458093401,10.297587688958536,10.518866581117035,10.151218860332886,10.855681383868037,10.231230049821097,10.386103018067685,10.409318871443935,11.254368692055497,9.725138030131415,10.110059076225285,9.835228412080975,45.441944274910675,4.78498643951249,11.833873049824634,11.968313286811343,11.754008309735019,11.238429273144622,11.400636253522878,11.69915699176378,12.4356784198656,11.44362319001432,11.806654368796355,12.228352259339621,11.86189419255826,12.109744511600542,11.42298331974806,11.379404853343896,11.67092133934526,49.935739816691814
2026-01-24 20:18:00.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.9523790200324567,9.88833406967384,10.68892242512711,10.379132920317872,10.400326604067015,9.985026827362038,11.013699261355793,10.378600760246318,9.568434643290129,9.504752474997726,11.185515606482202,10.668108804956427,9.798950306060867,10.575727633890866,9.920402688079081,9.827159230495,44.52577148636207,4.626444493784079,11.309989704930542,11.372747124314698,11.073968075924792,11.783317450693465,11.785161802946241,11.63541086116907,11.148194071496007,12.107074236060557,12.054938000453898,11.369500121477577,11.375367155820967,11.440592290868432,11.197284430042831,11.98365398110431,11.520804724910224,48.931251122328
2026-01-24 20:18:10.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.5764276834724953,10.39166977762539,11.155803898934161,10.375972387525737,10.677855799346016,10.266919865803988,10.314168588783618,10.2301627307186,9.467952467457412,10.118416750415415,10.385554998745302,10.202157028269976,9.285529205755044,10.352186649231534,10.433434691339837,9.978024400323482,45.36077245137226,4.984540512772661,11.063966051166366,10.989181289801293,11.078966130535019,12.097435669973251,10.42832230644885,12.353491310509426,12.076698103689077,11.70910170511266,11.872109586929762,10.962941023366483,11.077194963621947,11.322092651154371,11.735635882033549,11.89908270154773,11.464552182722791,50.14955859232058
2026-01-24 20:18:20.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.849475080820963,9.949242522355041,10.816653868012416,9.836250650422565,10.079117186491525,11.139586151828935,10.460675515935884,10.183009136988536,10.248383522756502,11.098217503001273,10.78610239521174,10.812602116479994,9.764848633610532,9.943960950465812,9.794307193704187,10.469724969939382,46.15257200857684,4.515483301209357,11.80632893414286,11.040827297039804,10.557784141029936,11.083314202767,10.934749801651385,10.361147618138911,12.026737999731248,10.785015403648568,11.561633035667873,12.575767176907922,11.037489986319121,11.046423980282139,11.928007971987375,11.22576642556848,11.582203706835285,49.55008821733795
2026-01-24 20:18:30.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.4921640748236213,10.883084444355568,10.0813266268703,9.628156145771694,9.267003773879626,10.479332820471267,10.62001709659835,10.878379583802346,10.481815701956906,10.240474887877664,10.092661265208223,10.763531396009785,10.468357176706025,9.720140891736154,8.925767626433599,9.770242529212254,45.25180185890442,5.930314909086119,11.217603283157706,11.276229829238773,12.297350035535295,12.315807896389268,11.704374656434805,10.557023709183273,11.941402943843208,11.632583485892937,12.550650898000589,12.432841490405638,10.898310450346075,11.432818249000114,12.439776537351296,12.248407962908459,11.076934423973677,48.588785713660656
2026-01-24 20:18:40.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.6857829740212513,9.561562423262219,10.523859122955127,10.282926258431608,10.55167078629106,10.261599412576135,11.15763194143443,10.251766947282784,9.933241903688645,11.150090692223674,10.590547076284803,10.81166196535779,10.206508412463986,10.547070460681452,10.470356290521057,10.795350188260958,45.606648032009964,4.9319652247462304,11.822938489764732,11.648047275018184,10.861855864837207,12.246852083315146,10.883682899315893,11.316692831436624,12.02012515416447,10.608177283098916,11.477692893592362,11.719957438160982,12.047972461627573,12.107840101086788,11.637738346246667,11.326358579685644,11.25597651158589,49.46289065422442
2026-01-24 20:18:50.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.0724283243516712,10.729800844314674,10.551605986051783,10.080351154601495,10.295939747424846,10.078939531863982,10.460036355063256,11.463095022876718,10.596297127048384,10.572323285063181,10.801464651106796,10.733363117746446,11.399004886375334,11.199994024681025,10.141327051556416,10.032239880638848,45.54387330586144,5.358465921268723,10.678006697686058,10.646001315044286,11.871950632456175,11.54946082171925,11.625001948739746,11.163627767556754,11.227226033610716,11.041848667747074,11.44857035694534,11.078867662492993,11.274131270942345,11.56762050921497,12.602561473239879,11.326941619217127,10.239491022588727,48.84850709859
2026-01-24 20:19:00.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.0360832556911763,9.733711550922788,10.711827668382345,9.765954151485333,10.261470480798076,10.501386608909511,9.752759770120816,9.945683554093353,10.366364035377783,10.779291387086493,11.140191595749462,10.418298047370122,10.260104152312437,9.761500129698298,9.939316039945181,10.465752234263798,45.59411051179771,5.195210589464058,10.702202402957628,11.202043598477992,12.345283540354586,11.574801408212199,11.812178505136531,11.805406925394784,11.714092046053423,11.188404514696627,11.787988573488535,12.110284059072928,11.213738683510764,11.735294388573813,11.505277168509892,10.787686514219578,10.61426795433361,49.30814665909669
2026-01-24 20:19:10.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.611229487172549,11.054784004628207,10.032539214125988,10.097065692082301,11.079122700874132,10.124379315076382,10.063017860318833,11.096492340355056,10.322562196678751,9.48938289544984,10.159766752122238,9.733373188301869,10.858794389670587,10.0106550626521,10.214788295413742,10.650171054054958,45.15358281826839,3.6685530270680244,11.482742449304554,11.614945053916934,12.153216369504745,10.833746300401375,11.485755938243358,11.982498330284093,11.073710390196977,11.005922354257166,12.152017292247077,11.94364831018478,10.986488777823547,11.822542904005054,11.456622171941595,11.063144423123994,11.408739055390098,49.68570271563915
2026-01-24 20:19:20.919147,Vendor_A-SN,Vendor_B-SN,OPT-LOC-394,OPT-REM-666,3.5359124930544645,9.859920322638027,10.918192977221276,11.381989386259766,9.557049935344724,10.076778269773127,9.5085410636564,10.63182673143459,9.7158759861597,10.580408490330091,10.446537016440882,10.173224324133542,10.538524838078185,10.460243257448447,10.198076293807866,9.662782144663955,45.00449792914689,6.253183870380689,12.146107681305917,10.983735009051681,11.495729337576794,10.61132180664094,11.379246003812845,11.898285423960207,10.661785555965201,10.239667958815685,12.200147896793405,11.315741768242864,11.98907440008389,11.119141600265852,10.993807656220598,12.014948479037207,12.274997983461219,49.17048131828151
