timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.0947824581068137,10.833471730883993,10.957664178991802,10.960969182916777,10.728849420695722,9.525173367684143,10.740729138004534,10.323928080778778,10.839111945931094,10.549450279274387,10.943216338737917,11.620454792796542,11.029463332617519,10.30558755241177,10.969894894573091,11.260544805624619,45.376039336694255,4.49815682551491,12.290131784956499,11.066602098854283,11.767455641777048,11.4419602646169,12.700365560539431,10.962209029926694,11.444721695216241,11.669619711924161,11.417257109579463,11.265042777267753,11.01162365117395,11.74427933652972,10.352196911955819,11.261798827374223,10.262289336755982,49.25703201131132
2026-01-24 20:18:00.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.019957472069633,10.430227551953438,10.668076377658437,10.155892717369934,10.71995247933803,10.46715475800697,10.986008715653648,10.515979918577857,11.124247379734571,10.228152921624769,9.97447178837557,11.086439375718028,9.985615758841039,10.837171938141493,11.017268178855703,11.305665193366085,46.094489561143966,5.063925415584851,11.054792308272884,11.477547957194703,11.896062343710607,10.654837242765035,11.452032338345065,11.371551654769396,11.720602293242457,11.302574853154386,11.213630993682902,10.394818378645468,11.557344651363877,11.150698046599375,12.358064113842403,10.88294369200069,10.982382368278335,49.301809118383034
2026-01-24 20:18:10.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.3072007811334,10.460062522553317,10.606403154898418,11.181963419462686,11.026726756169634,11.055793708753253,10.244748543491122,10.76560617998628,10.56407085706328,10.931289506864672,11.422418130673314,10.439122171750327,10.521487368235825,10.386479307463159,10.959007011758407,10.664883644736513,45.68465337763026,5.290488276970946,11.839534159012107,11.498985703425857,10.581171712397758,11.225917673562531,10.792804230607384,11.895659960770711,11.163684821605463,11.97978359010865,11.016855945643197,10.586600286248657,11.23325020954963,11.866788295763435,12.173797915561087,11.073213869783196,11.603798880153093,49.10808552090519
2026-01-24 20:18:20.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.155844932726514,11.540897674883244,11.47638673120758,11.311047524721827,10.771850691177688,10.155597317709969,10.6572771953841,10.767931461836067,10.374853046412593,10.648341238026998,9.307302108745123,10.684188374574001,11.310708235582053,9.76136439039396,10.507288875981752,11.821331731032922,44.80991366335592,3.941053062151667,11.5549368655864,11.593357429257132,11.992044269664161,11.729857156587586,11.371924003018274,11.83383587828973,11.255054236357111,11.48159407973505,11.463463235050977,11.596150878116402,10.922032153887612,11.030949985493805,10.827566880001351,11.630917541809016,11.082947245383279,48.89515779899708
2026-01-24 20:18:30.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.702820551627447,10.350372563907557,10.637968054061094,10.220062724108011,10.460283437774217,10.718190527396983,10.61518928004473,10.657403047523564,10.999928505392802,10.5871511642037,11.612778457881767,9.674083089573534,10.633846265602882,9.653205976868595,9.654261579694273,10.802240388768267,46.17898726740466,4.7365045441492635,11.527148959530596,11.768594771307999,11.267332057775247,11.79538893454753,10.875876301605961,11.186659265129137,11.61243238070032,11.16600037987519,11.456455475748632,12.188828721629699,11.949861079207352,11.02769142683297,10.183047460319091,11.548947004452854,11.119054918722798,49.18081118170568
2026-01-24 20:18:40.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.952153491073898,10.485350389819367,10.59935714409102,10.80331780749386,10.396801733874335,10.224150007469422,10.212855697868159,11.413029288755174,10.448933629007321,11.3432647045624,10.529220919108306,10.644016253307816,10.938412158064237,10.213794433294932,11.021135990715488,11.09874797290838,46.02625631757909,4.459418558366031,11.387317319530991,10.783036357304791,11.520237880356014,11.236826184857192,11.178518214039496,11.490851071120378,11.330161103491251,11.259731829780725,11.088571019237154,11.542510800645285,12.07481338281228,11.254437138077442,11.186353787009915,11.250815269457984,11.704787863032696,49.923986915960036
2026-01-24 20:18:50.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.3595298030184155,10.910820110456298,11.205842089856338,10.351601738528933,10.821859514412031,10.185121550865759,10.856697895473204,11.735054133915128,10.817607091021298,9.895828465444842,10.832002015505163,10.705622050663193,11.360173015532016,10.993114469272799,10.478788132441322,10.766119048282043,46.16739255545647,5.316144431166963,11.826924709285874,12.074038876873104,11.846253567060776,11.723223935807964,11.256559889487,11.598557159894936,11.583258844996777,12.489453237592393,11.37013306345731,10.965241658670513,11.389338097461525,11.183246129711172,10.88924470004224,11.522585740745177,10.878619574850845,49.951623333363855
2026-01-24 20:19:00.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.783173217070549,11.007417530984451,10.962585356079412,9.921766836549923,10.70754791357875,10.878348321813917,11.155089757274121,10.437128241251653,10.954665996724952,11.114383399932711,10.106127692442096,10.660926183435285,10.350167435731365,10.9684994344473,10.727147959338058,11.394468297894697,45.94181927403178,4.951201884464856,11.035405728061235,10.876088309351886,9.887725963838385,11.63959724042222,11.464769406136202,10.746769267109391,11.705307262723569,11.629392318931979,11.208268654249308,11.743813020508199,11.517627978104246,11.57119669626682,12.139901083202894,11.596656540977008,11.585479134798312,49.860636037652014
2026-01-24 20:19:10.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.210571059740663,10.495456510502304,11.189432404091825,10.383531841267132,11.209999416088698,10.151447939159445,10.547352170415449,10.70518209335489,11.01251695150828,10.678689088739981,10.695587529744907,11.104683527100073,10.303967476038373,10.874379501772088,11.48524781291912,10.252122099055725,45.16108247324723,5.139699303020804,12.553868090825214,11.719986748779306,11.33526857748606,11.572335686878189,12.08853431488366,11.232870849005158,11.369378240175278,11.56099553915701,11.392348923381254,11.643646391723305,11.728441983243512,10.671056588864968,11.247747825931038,10.734157782882345,11.403629966878617,49.41443139349662
2026-01-24 20:19:20.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.533185707469171,10.525655497394878,10.259412061364817,10.700844479415359,11.143500708471532,10.578182199064239,11.0525561520813,10.746457099129927,10.442161882297993,10.660305368743993,10.389553732706375,11.32688419232273,10.536756268830434,10.617886682152658,10.247862870965985,11.060774377897046,45.67520533594708,4.42505454367153,11.734857310100148,11.286494311234332,10.662634398726482,11.445032763440528,10.768431764654238,11.423277197075395,10.926504136506088,11.696883200110193,11.38413534589184,11.436508832245917,11.340818618773458,11.527003235211591,11.251831159754262,11.150159416061515,12.35905688479057,50.0233973456755
2026-01-24 20:19:30.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.3095525525477316,10.359131055693915,10.76162888141187,10.351080897654963,11.732375566402132,11.627887263947773,11.50658223002358,10.486483810060491,9.862479595566164,10.825221988497807,9.82044896834371,10.371424430620323,10.831529925581039,10.57724932519536,10.676433451211855,11.518075224336407,45.28246567782896,4.853608092929721,11.299625419626391,11.246515508618556,11.364259133706776,10.889573429284326,12.055750059938655,11.560501867734384,11.019454113830744,11.023614248988155,10.888856621641585,11.301204035194923,12.08592298031003,12.114180236309833,11.120417728468496,11.281003306088337,11.968169214130342,49.69364225515739
2026-01-24 20:19:40.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.864437569360569,10.832421309183125,10.774584329728373,11.26931624663483,10.883361946464277,11.056016816534429,10.755244803700236,10.55608297037206,9.811487220683453,11.356915569463576,10.893722426720377,10.879775702130281,11.131727858853905,11.870293097809423,11.080255519500808,11.231037186444697,45.52980831860942,5.095262099502703,10.430279415002069,11.704306640469571,11.347329539008843,10.743133302068667,11.582689923931333,12.042334612036552,11.443089022481548,11.472058230171058,11.501423402671664,11.780392140850116,11.490468395540633,11.624158716766617,11.75087168906243,11.292698108301854,11.584365141784636,50.043810885874436
2026-01-24 20:19:50.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.209179337561018,10.188637288195334,10.91993315268176,10.130485885251648,10.884292930260385,10.077490769379658,10.14627037616493,10.71201641660061,11.06048352765614,10.757850416842667,10.895327254829212,10.976354171778961,10.88732899023882,11.00917321892221,11.025153641669593,9.959247164784191,45.91065052304984,4.518066378585183,11.659900936404103,11.055522045365624,11.470335865956118,11.730694181474862,11.2523277216721,11.681226314354731,11.018532218272217,11.419654969154006,12.01934751523482,11.543345179272544,10.89351430916093,11.829850735802607,11.38670171373471,11.096235048950662,10.893404881982704,49.18631817164297
2026-01-24 20:20:00.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,3.8217603182398108,10.72933163926892,10.858570896172735,10.793284392551712,9.695099494803895,10.74518054249424,10.897087559610686,10.962876716564965,10.721159327030868,10.241507446893738,10.854750394687075,10.887247884519784,11.513942422956152,11.400900531051464,9.924771449898987,10.47903576339812,44.93601136658442,5.109678912988066,11.675803379360486,11.487566088640841,12.355652009917499,10.893762210554057,11.460249993963785,11.746931169521957,11.155633739242251,11.126694264672285,10.52138361769248,11.243885558063479,11.53046904647101,11.164312798198392,10.730245597397193,11.981887604064339,11.931186066471021,50.14338356185436
2026-01-24 20:20:10.815869,Vendor_C-SN,Vendor_B-SN,OPT-LOC-827,OPT-REM-325,4.618008849473081,11.180292009308085,10.591509847663524,10.04626442716642,10.172946358198018,10.313214917770047,10.539464322412563,10.791731467647075,10.266054659714218,11.003211867617013,10.886230032438329,10.800843849130887,10.903533447957804,10.751270507690306,9.516073631036999,11.452643412110502,45.18587924050368,4.296456676514341,11.678931247900126,11.21837158182561,10.883792842098511,11.605397038596033,11.735941146601883,11.142038888278268,11.545673549558765,11.151775674901007,11.722893985867914,10.16686661199848,11.526322379495026,11.766267465078746,11.217072626375346,12.223271309058854,11.488665856751943,49.07272965366966
