timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:51.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.283564757694536,10.219459123156287,10.610590507813566,11.126511823110214,10.630505370178135,10.710764415683403,11.460770271036667,10.97134168793435,10.23157836027202,10.398465988384512,10.617358288493213,10.706032503301035,11.192898660333938,10.428293262273481,10.706641053287623,10.910110485012403,45.95050324073275,4.120802393979727,11.56853067457004,10.68262522144143,10.760029823700018,10.670524282823736,10.416092311436632,10.563018253243548,11.109921591263966,11.352872984132405,11.859739172105526,10.70785276814452,10.032132694089569,10.99410208562625,10.420188663166476,11.430230637164303,11.172493791671872,48.57575475896621
2026-01-24 20:18:01.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.186661730595201,10.507980971119947,10.62443226772981,10.519071098608888,10.709639533761235,10.253288210543285,11.035803596193777,11.260228455647466,10.611885401759222,9.9581961824242,10.585170320854683,10.911072075662302,10.534934646683102,9.848139817980432,9.954688017334222,10.463603329056442,44.80474211205514,3.647249597759952,12.23260377731131,10.52096643392265,10.711062673370671,10.83016064468739,11.297684556071445,10.152245741795584,10.928534690895434,10.463573104824906,11.60460755297065,10.568568909628157,11.41527448672258,11.103382245311707,10.786993922788923,9.520448286008932,10.752240527139643,49.549932273617024
2026-01-24 20:18:11.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.4008411769443545,10.229117627531185,11.039120010946428,10.573162952289982,10.836045411990629,11.618696010227985,10.158711523553995,11.028030763573847,9.961551025922047,10.809727974121897,9.411571421272146,10.496448688642209,10.742857806209772,11.311810817569565,10.69951554485982,11.189786939357084,45.78144209584153,3.1265413496481655,11.205475090389806,10.958153069338655,10.087540093599204,10.489487285862632,10.957421542195705,10.520932646927035,10.687774651433532,10.37185997206701,10.925931926306651,10.340284014858453,11.715115484432308,10.301710461746001,10.262947978587347,10.960678707919081,11.088921272464555,48.01143483600563
2026-01-24 20:18:21.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.416924729976062,10.461965748168911,10.092291127116235,10.52633454091561,11.017946748896794,11.571740996344321,10.142835944177781,9.886607184702115,9.558244324123446,10.547209627362884,10.515187898842145,10.974846174235825,10.514049619805,9.64469119570377,10.555880742636385,9.590334029183403,44.74810884730782,4.209287789565378,10.981126591396723,10.644848606915774,11.137717014911404,11.682756631276954,9.60319749320512,10.513993654988068,10.073774850210299,10.487455032451416,11.502329646447539,10.720153778527356,11.38199946432912,10.293625309458058,10.311448704950791,10.501016906422814,9.434981391720985,49.41734517827821
2026-01-24 20:18:31.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.8217716584069756,10.798539232143877,11.05614682769109,10.32801515060165,10.167597661620878,10.073445380161331,11.588551487012952,11.126862513480571,9.676876152115687,10.430142692943482,10.564267830169845,10.21796659681116,10.158599261202294,10.575404508722105,10.207306986595572,10.555306485444799,44.60756812837993,4.177911556895111,10.434930153931994,10.826279705610414,10.665812344944154,11.521566476600315,11.302444006683668,9.742908667493154,10.957333279506363,9.51875280717811,10.96965233392434,10.474485202891719,10.537885438837947,10.738713053519765,10.836809585761412,9.737943658591659,10.686439825675027,48.47555133122999
2026-01-24 20:18:41.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.5353778289883224,11.177748489993974,9.73388552497854,9.842803758948799,10.990199072995026,10.142748237621769,9.164427008034153,10.394936549320276,10.629673203334441,9.95180145092199,10.350221746873572,10.923390135342437,10.73140941996332,10.002380098605247,10.225810243444586,10.647821007800337,45.76119860725713,4.879459672859762,10.143516022004983,10.09804381753633,11.24179521314851,10.815752906518115,10.52366359807815,10.442861176431366,10.824635549793564,10.42618916728227,10.443070261391707,10.636038796032524,10.965692203169079,11.181046183873798,10.909548257756082,10.134111294440949,11.301298809649397,48.414261625172266
2026-01-24 20:18:51.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.4832022600800365,10.755747296781077,10.47401985763759,10.01411422206572,10.742146356639964,10.067042148183507,10.499732722092869,10.1553082337797,11.115724813643357,10.406811933900135,10.10322350588069,9.787718131820686,10.018384215548755,10.093246164488436,10.218007233830523,10.615167801498915,45.8506293398718,3.792724871752746,10.643936066931603,10.869591140921171,11.03179671167302,10.271648503564167,11.158001441724684,10.445394562372574,10.256971959213503,10.693485858874956,11.561657609464406,10.330758071505317,10.99598756649106,10.841644314098229,10.565872370055885,10.213197861009816,10.47413020361926,48.63211463999133
2026-01-24 20:19:01.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.576077949164744,10.059770355911581,11.395975971698858,10.450809034657244,9.62855922811683,9.227055951676212,10.81775218153108,9.695748763553784,10.89433847787291,9.864164861031547,10.688909101629875,10.49848589999427,9.781773819820504,10.473952085024488,9.85171286361527,10.204511459493608,45.56122314090775,3.363065863320002,10.08417225775743,10.928200209752385,10.84471237959166,10.12284723721753,11.08192729720932,10.117990837320166,10.81763816583643,10.681761664115166,10.940843794393889,10.32886598961234,9.960650161126356,10.919129358723534,10.427066436173329,9.995054764579164,10.17489346073711,49.07044335147311
2026-01-24 20:19:11.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.911203351407547,10.734180287071506,10.738650033978736,9.910856986048715,10.35611392577611,10.364115152545931,10.205761970076573,10.098109651495314,10.85725830203178,9.885520069543096,11.372390541749267,10.756378760775121,10.600281120413944,10.904207662548828,10.507873314361646,10.647751428669304,46.180360097113855,4.09951323322141,11.560593842087394,11.229456493798274,9.832255098255056,12.12283587685023,10.247585589547477,10.609875708376434,10.590261044351902,10.520408733973111,11.017328171898233,10.70321315029128,10.481989883905447,10.52522452583665,10.283299514882236,11.49938185261427,10.821046050629556,48.60583492611079
2026-01-24 20:19:21.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.5471581736030586,10.84205277041457,9.694848548338,10.799000755900499,10.287275156278259,10.328365785453173,11.00286548130344,10.248671412353978,10.817989899487666,9.969881739600476,11.092042252162715,9.707839206269202,10.170488849520657,11.137825580256795,10.163890519351995,10.244462247437523,45.822024213135386,3.4981636869033697,12.236914059049186,11.024039001963654,10.096406781730881,10.722662215120208,10.322580640528074,11.203556535427646,10.011172290799829,10.468456319573221,11.57889010489989,10.672480115575983,10.493567707550746,10.815199014266828,10.544500594452115,10.23467432117395,10.283239490649217,48.67707209306745
2026-01-24 20:19:31.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.305382907169542,9.809921052234305,9.913843759439184,10.5438948651423,10.81255128521813,10.744211868940967,10.673472408689898,11.232352702006356,10.774434596009298,10.332268963768596,9.670875608976907,10.833319528045196,10.967210993856837,10.55701830594135,10.408837658802828,10.47971622184585,45.29411398976287,4.0625176977763475,10.28350555897119,11.163735001794324,10.551330969243851,9.937807791664701,10.528924166093477,11.907849229625896,10.198803200712838,9.806824300335633,10.090723823120374,11.082276000491271,10.84757098984966,10.228481642043816,11.044435793038746,10.63185460958341,10.685718955110127,48.579060280372744
2026-01-24 20:19:41.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.085790849268617,10.749445970265597,10.206378162645688,9.40771131460557,10.690032424477733,9.950006837156016,9.77447711114837,10.624423906937936,10.604323991484046,10.733584279961466,10.753835060163041,10.364503256016555,11.572520399395557,10.083231065797918,9.952591960069599,10.24621687614177,45.30088547289631,3.496136281419851,9.45692613260279,11.45204834406196,11.074167881464039,10.247874270137233,10.305569125338055,11.167621556821409,11.210220132816442,10.484611351738685,11.260023121027924,10.719744878686786,11.218048045256,10.903583900064183,10.99730937710833,10.558866818562658,9.988045086278145,48.77170779537746
2026-01-24 20:19:51.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.3271336682994725,10.444303595971116,11.03334384076127,9.7605491171136,10.844740355286628,10.55094174026977,10.215694809495629,9.667052058227807,10.570462251073463,10.6033455111426,10.514966097008415,9.618767138718502,9.701472631865652,10.217714854584804,10.391468039264517,9.950374864494188,45.432596344439524,4.609568375433113,10.039191511213556,10.966214780086524,10.246449824713785,10.306734523780923,11.41299684916313,10.674744194405525,11.375104155127284,10.895438753628929,10.454610180428862,11.213176927863595,10.474119376350767,11.65935428091612,11.065292481393021,9.796630516032463,10.256598121315523,49.53234966739579
2026-01-24 20:20:01.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.8025304838859357,10.81151922628581,10.130291413052438,11.148044423859375,9.91431389513006,10.107075836448136,10.073255313513052,10.101572961321095,10.159957405249832,10.043343041986422,10.277494151787478,9.753869406200005,10.378754492970316,10.68405386155394,10.673925100140737,10.411396034066334,45.15297869977026,4.346320804217809,10.715107319641035,11.27868183482304,11.217440735061802,10.141554812555105,10.211802871382037,10.950691750415572,11.015578471227347,11.107280311172229,11.3607099901125,11.315165440802152,10.185557964971473,10.93038264860468,10.915939924057737,11.071856806489814,11.143658550057376,49.49902469369522
2026-01-24 20:20:11.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.785952989993319,10.454556084094671,10.85214802808531,9.53922542824939,10.551756108830013,10.6285156528516,10.811435419870307,10.551581676826768,10.040122386730614,9.72721356969999,10.247779517896795,10.15877340652569,10.536430484748887,8.983701819978148,10.108346627958133,10.850709533171935,44.06615960813045,4.1682959568927505,10.879251246725985,11.267654588389266,10.862537955704017,10.769991733743177,11.908023470938586,10.232343568980447,10.98465783694014,11.08797009699035,10.868606392100887,10.935056544852962,11.237083388113467,10.254306730731676,9.835178765509454,11.103119493744689,10.141427030555846,49.72616528529418
2026-01-24 20:20:21.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.97920946340855,10.717290074739468,10.767376914308427,9.746431065631297,10.3048033178759,9.795906483916344,10.384398086833373,10.455978211162872,9.703354891963908,10.581166235558614,10.436908831821228,10.895729260681147,10.861571936572034,9.93094875820179,10.38399678499301,10.516910661746536,45.68290617369507,3.608349720677017,10.475519832915964,10.682701822622258,10.851406180313717,10.369110523997517,10.112038412154963,11.179605535874641,10.979634410457901,9.957732744009448,11.130217602930403,11.716050821118833,10.370236580529324,10.577125705202535,10.445468427819282,10.190730602879562,10.908939083573284,49.273486977320395
2026-01-24 20:20:31.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.835552229584442,10.27211328630546,9.812600616608119,10.243332470704537,9.99584160534833,9.40221560868672,10.983517374546636,10.208853401548957,10.943795196780668,10.923151868350285,9.695833512823185,9.990817662924252,10.652059207253041,10.250941081879084,11.094728601260442,9.325752255706487,43.961674844254695,3.9952769877004823,10.545579162741298,11.106562619875465,10.104840194038431,9.548022800574877,9.291145384406681,10.746607001013512,10.74271845913083,10.822059431938676,10.1887637948979,10.604836813320187,11.546047564376796,10.69146237934003,10.447397976084073,10.383569864861773,10.675722504353145,48.342495472516354
2026-01-24 20:20:41.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.353152512497738,9.611528287610874,9.85395472239423,10.580634969945844,9.899630998631991,9.807510543924725,11.139878295890187,10.00564069389187,10.871987476743254,11.171479375871899,10.15434885569773,10.986206274803013,9.765114332551411,11.206865178041415,9.366051352215745,10.04614057995845,45.19833321435303,4.4883642857051225,10.630558219472627,10.50012939780601,10.03711840281035,10.515926929693222,10.890111830375178,10.30936671017896,10.811964364281632,11.711624955844421,11.315531429087212,10.324772699374536,11.06107294927482,10.737755122803543,10.891571968424481,10.761577263609118,10.981888298804591,48.872995679354354
2026-01-24 20:20:51.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.072816716858064,9.71985679560736,10.707875522231125,10.04250883849798,11.423879720784807,10.695066009901469,9.322920812668594,10.027760481997433,10.441352437042815,10.384109820085953,10.969263029259647,11.025819256627422,10.028225610030178,11.130642254051798,10.435378314825313,10.243001523349555,44.57912666990449,4.261553985256279,11.16271185708993,10.639463997886901,10.920854916811603,10.089930138320687,10.31669976990808,11.12173527781902,9.755481349505548,11.046356276497567,11.613755801856025,11.207604228663559,11.04632913628615,11.252747145218901,11.50609211685484,11.37498367389986,11.03363173051919,48.978369641493934
2026-01-24 20:21:01.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,3.86136087379088,10.769371521899098,10.471056997454207,10.889839797395721,10.730209922761759,10.794494860551398,11.643562393814964,10.347709689279359,10.87273976623014,10.771956962097587,10.97544572520981,10.520059083776221,9.592072348597886,9.987943036320557,10.413075498759408,11.036076219199451,44.603247665630214,3.3936272769397924,9.672063169130663,9.905489898137429,10.659960709506299,10.88485103117988,12.285500241129895,11.381946607119609,11.035859169715192,10.615386760772,10.977013231826525,11.454605641297734,11.059444653528821,10.603209110828278,10.958993527050055,11.395324751900857,10.505962220852295,48.29197948453951
2026-01-24 20:21:11.006151,Vendor_A-SN,Vendor_C-SN,OPT-LOC-137,OPT-REM-903,4.291133571652743,10.599472382189727,11.10308968140173,10.214267641016086,10.404846091513498,10.756575091090163,9.840555422017331,10.416877936524573,11.042365804298209,10.33535371881123,9.628645226848539,10.07462802207729,10.895198853113058,10.753515873437044,9.738857808023585,10.512073494984179,44.638120684291486,3.1781881586158467,10.83378743278048,10.756616917594025,11.325717980051483,11.368988493173642,11.097845155971047,10.672884783244715,11.147509162282425,10.845621811501042,10.050747378387587,10.576591291458893,11.197297274009173,10.181215764702682,10.446392957467879,10.841027322820938,10.787682318964409,48.916537182367115
