timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.708744207872315,12.102169932410806,11.360038150677479,11.39504715765453,11.245368431152206,11.982991491472939,11.461504509791636,11.139449634677888,11.665152496724492,11.254247857447108,11.09822666205309,11.257682086314865,10.672602288516437,11.354078775764535,11.035849167724601,11.269591716731062,47.01238328973158,4.04634545463577,10.283340228064679,10.26576353158361,10.005526410081318,10.199077146173405,10.512326717560521,9.67369328819252,10.890517842951436,10.316151441590288,10.417218468364894,10.550018026457964,10.401057216582121,9.82719333208695,10.79812878276686,11.07530275297703,10.85358770510298,48.62815432209004
2026-01-24 20:18:00.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,5.201574750367422,11.708387239809802,11.40933609068407,11.174143266075195,12.109278332967992,11.816098997477056,10.964751556785288,11.95649105664296,11.877443808602877,11.80139843559386,10.691276153744969,12.314109212846557,12.06617618682977,11.49222448272873,12.333008684132007,12.162919552155085,46.563284324599344,3.0813667945058976,10.65511149517014,10.231585130652865,10.702210111482671,9.528589809925133,9.798045757011574,10.523138153689636,10.832559885657824,10.521458990245367,11.02066906568377,10.157187660751859,10.1818126628233,11.097012666577124,10.353444686760902,9.675135067304677,10.213474324130296,47.44549837918486
2026-01-24 20:18:10.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.812972491861165,11.549744673628322,10.461640233258032,11.689990469917717,11.59064144918998,11.362880696009238,11.810583206525221,10.793260320207905,12.196970385853378,11.949021513799675,11.174325502156998,11.7017488042212,11.424270703889917,11.637485306032382,10.982819806965567,11.499636029790892,46.91241971089039,3.8193761122832393,10.336903083461463,10.876055964595851,10.298218776668332,10.139272722316163,8.924720402262421,10.84010237910382,10.287308817730198,11.575663832962615,10.152600900636111,9.753488489020082,10.954504418936185,10.05985337970457,10.940632952975406,10.119978454186755,10.504212454675516,48.773891584283945
2026-01-24 20:18:20.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.538053369882012,11.506181306321082,11.702544359345849,11.945499618279111,11.322440688294362,11.875186001308835,11.069737675748424,11.138282393735043,12.050160898362435,11.544252510233985,12.009994620013037,10.866360364649996,11.469852373600506,11.282767013426541,11.867539797577939,11.710397865116576,46.60432165287267,3.903182688324171,10.516542753676356,10.378097194481345,9.76635029181838,11.217926147155392,10.7532930525449,10.258699919347345,9.728880680261387,10.767673317082465,11.001333441280346,9.982360293443406,8.737696738613018,10.724632745272395,10.141375793600195,10.231235860309136,10.371369112649027,47.53534883470727
2026-01-24 20:18:30.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.12690610047623,12.091459119250986,11.506406322612477,11.625343138521792,10.86480305326379,10.915810173234547,10.583322918621125,11.725767602990036,11.69462682748105,11.266771800920438,11.053358278439358,10.843193118208996,11.488631008395307,11.002722066838107,11.846461060997841,10.804692486180633,46.84899955497549,5.080555363986612,9.981702377265762,10.404584864770795,10.050144255993036,10.11659426890337,10.552525468232128,10.299221043723506,10.234551389443789,10.513044667470798,9.885770101373186,10.523044057743878,10.606693365309072,9.613517421026234,9.75046547127622,9.743300368631763,9.75394141802635,47.8033836484092
2026-01-24 20:18:40.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.711774773428482,11.828433758330416,11.479775297534792,11.278297823594587,11.07648754977235,11.842364456394451,11.301122477853642,10.919684503321726,11.229018794574802,11.826663813019184,11.44369292726676,11.54967019471623,11.475613379006791,11.663078414241212,11.266473067956621,10.872659345741667,46.60009736468631,3.6119889342159204,10.857392423025933,10.070263530494515,10.823052621705237,10.64659055304987,10.292193450190586,9.908622913421366,10.88735390116933,10.034467479929573,9.345618891451348,10.53620835159654,10.972404381335528,10.946253270090676,10.281143485731453,9.455087521939742,10.44147755226608,48.5640867610978
2026-01-24 20:18:50.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,4.997448535969366,11.409623436348436,10.391725305258237,11.82029760770944,11.317871187334312,10.921565138702924,11.132762029842326,12.122705816731406,12.025127334555767,11.292032929830636,11.195066292269813,12.211466479634714,11.360709976664648,10.619348463063158,10.928233309989803,10.67369690783008,46.134318089346664,3.610442575175826,10.658426029583245,10.56072001295954,9.854628617319706,10.952825357648964,8.972993969117477,10.301963438595276,10.57847765268669,10.55158506365826,11.083218188392372,10.778287868172551,10.972720267754736,11.120523755952862,9.84170520672291,10.258512600722629,10.054313757568314,47.55650680963472
2026-01-24 20:19:00.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,5.103406367069829,11.439548785855212,11.291344007552162,11.33571365475271,11.773119385220758,10.896934138208733,11.947546538834718,10.620326286338589,12.686924706861532,11.750474242875102,12.094039042490406,10.835538828660544,10.309703051881023,12.255254810273176,11.009404325319286,10.663656383439761,46.13538451026644,2.951765127515031,11.209926770375304,9.825156502859546,9.69979027479818,9.901829319534693,10.341900247431644,10.193968023516412,11.224810211394429,10.663780935389859,10.381294629213379,11.079353356092705,10.5416699846361,10.559005263404327,10.383594527801597,9.84017466189257,9.669345125550826,47.730707784321545
2026-01-24 20:19:10.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,5.013410851479141,10.392916249833458,11.717378401629656,11.597836184782201,11.535416923508834,10.611159597807417,11.060037687833349,12.228105288638695,11.764988864004861,10.88463411834535,11.44566472642121,11.853975352270137,12.13629670266758,13.124609815149679,11.571741504582084,10.872953001742363,46.28044710106799,3.612313796087639,10.066163384838006,10.33263818496263,9.63014867062449,10.042602471314293,11.010456358222704,10.13837439317548,11.004993689825373,9.571383413316841,10.847101638801044,11.19543245987739,11.080933716328065,9.91288846024351,10.510151611611962,10.389179589705018,9.965722962556935,47.90425454588539
2026-01-24 20:19:20.689142,Vendor_B-SN,Vendor_A-SN,OPT-LOC-747,OPT-REM-946,5.101668946884325,12.267030434301454,11.516968817226154,11.598141341179764,11.022041350495345,10.739463359045383,11.002345853725037,11.200719897649476,11.514727578698798,10.716614479989312,11.165276725172582,11.402416387928866,11.224285352666469,10.405745740213169,11.83234004026785,12.37438176770983,46.47860788882627,3.847552207053404,10.254994459176347,10.274322704375077,10.221314279273372,10.974142534573247,10.81136114238331,10.727876937572459,10.265813538234324,10.975453897467473,9.856363422919909,10.377536654951912,10.49577582965129,10.572889312554489,10.536139254953046,10.648259010474028,9.94355924258285,48.51461660847337
