timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,2.9964251941409286,9.795553339099003,10.447960531982366,10.620458286001131,11.440564239075254,11.061151921823217,10.091041638133543,9.68407981873375,10.58597421594363,10.215705095909309,9.765695417999384,10.269065669239215,10.632485894664898,10.9152587972888,9.900677911977484,10.261995179166059,45.56386365173656,3.54748685357113,10.197061681448009,11.053284878397111,10.372181873863239,10.920248434547723,10.254755451568666,11.491089193927163,10.596512326334196,10.893691875946656,10.469779008454795,10.282920822709162,9.430764567373258,10.61104051866842,10.290008326219743,10.623424226645096,10.517359543351564,49.47949569423842
2026-01-24 20:18:00.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.717272823212707,10.123824407390032,9.887030728208599,10.192152872266654,9.841389716715675,9.199491598584917,9.740533835446703,9.546033816088471,10.309002754732203,10.17607235320369,11.10157511580079,10.418937441750387,10.372193128378086,11.305563908416833,10.326432038709473,10.577847404166839,45.7823956768845,3.591303842116961,10.669079011354619,10.583911461930873,10.705043595390709,11.362837788453708,11.02818301684122,10.979823917409774,10.20521618184881,10.500295598320786,10.48888784559838,11.24790566264397,10.75712133583874,11.159390710461919,10.910233678314414,11.326412692218039,10.764309103391893,47.979573589015466
2026-01-24 20:18:10.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,4.247175615895176,9.683540382130856,10.579655174833988,10.615529114147462,10.447506243390913,10.612316450640918,9.593193624820378,9.472003837973483,9.837020313349319,10.510603708822433,10.00813343872364,10.230340369871193,10.611824805132374,10.577875280692624,10.765385322977867,11.142829498364014,45.568889670239784,3.840076972738969,10.6268245230964,10.825448989066404,10.803557270366028,11.31677320029778,10.869140499715874,9.797813133850745,11.442143373728367,10.731766635177431,11.033499975167944,11.798974176243833,10.192899020215469,10.940874840442014,10.595845391470041,10.64990868126824,9.814378369580304,47.384367941551226
2026-01-24 20:18:20.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,4.261281899436438,11.200366467191255,9.858667656438652,10.2969673659725,9.805111193080117,9.427568817496086,9.213078621394647,10.021421592382248,10.495785083232613,10.973999353434001,10.643195430777109,10.969499602577205,10.321908786562089,10.737428849763582,10.510239884246158,9.742085853951089,44.83302664464095,3.8322076812468318,10.90429253075605,10.83248358399713,10.915159352019018,10.6464183768469,10.8213020060737,11.172928625491828,11.247712722336523,10.381806870332536,10.694301470047966,10.776193587815387,10.925320365672361,11.409813547690472,10.434158648752982,10.173037485832195,9.711067723780957,48.71858541292496
2026-01-24 20:18:30.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.0282827690940284,10.691673294114135,10.626686153900604,9.779185197260551,10.365054632251661,11.0893961821507,9.874723744516382,10.846333363580172,10.459322742922309,10.315539301631182,10.665673564446347,9.676285106047956,10.81392249783477,10.058988186254172,10.425857743065137,10.453544274510072,45.231589665869095,3.928971070272057,10.472057590150824,10.844069894090635,10.925316981548415,10.935758274831672,11.464421571368712,11.245887801432346,10.964079926743171,11.062056245112716,10.652548856313276,11.029955682685273,10.763860701992021,11.358109825446103,10.937503525528507,11.020401658948014,9.918396378545006,48.557018341840184
2026-01-24 20:18:40.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.9150084460042103,10.739225166242877,10.99222661347359,10.653505839993079,9.627038061000762,9.236031620917633,10.511006077455418,9.919554815674449,10.49243460962764,10.024177766637187,10.472676546840002,10.24023417637328,10.170838967788608,9.78992448448777,11.212246147489099,11.249328198671389,45.043759318487574,4.659584473462875,10.523240445476574,10.163785437586952,9.9446907504965,11.385762058394366,10.040756878907295,10.240130149655496,11.114641474467314,10.55897482350239,11.02784535764451,12.530542236255197,10.791745419502139,9.638240486270671,10.722166460735568,10.904169172723371,10.862880878109088,49.000919595963566
2026-01-24 20:18:50.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,4.0064668498203515,10.547354397585416,9.921678109413186,9.856854973439157,11.347072217075066,10.330760796805135,11.52624138997692,10.325886126711614,10.933881566904388,10.763004159651544,10.216258795550138,10.305299546565985,9.762315231356153,12.025003440787739,10.292316460384754,9.288483518018962,44.99599734164123,3.962788250377314,10.848000506825118,10.172792949495685,11.114882523800482,10.475537319526497,10.640857037815625,11.697416671204106,10.193749102211509,10.518887165005808,11.859700504253867,9.867858348377197,10.336696293209444,11.45511119254744,10.645971633149898,10.55418520022162,9.885936678195492,48.96046770031083
2026-01-24 20:19:00.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.5946572513308723,11.155019941920568,11.253580909361151,10.576307178901317,9.8212340267844,9.68300515107814,9.855092077059737,11.145797099267453,10.644903066338038,9.97931554022848,9.822549080021156,10.177261497476795,9.951720744003614,10.119558139893211,10.27009962019008,10.274309550705548,45.38457544980742,4.44519347618374,10.47640455983413,10.060603690287692,10.49739847213395,9.660813558890714,10.312919908660248,10.626629856614827,10.301343808825028,10.949132617317186,10.752126464783146,9.964050464727567,10.608243227655777,10.292492059299935,10.766110887214897,11.123933097991921,11.169592035978845,47.95938366064479
2026-01-24 20:19:10.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,4.137457126179053,10.320466337594642,10.367482436294567,10.426762162552784,10.38902837982468,10.278951502676792,10.39772639589484,11.10076238466043,10.809738248729925,9.336092730467826,10.068176530694961,10.18864178760208,10.797774131086346,10.071359206208507,9.221108882154454,10.6362335309662,44.79950695897473,4.036680661366254,11.521428105637131,10.54287007653892,10.735372658713239,9.625693994643814,11.763576047594714,9.598406673840877,10.578279257317568,10.378332459769842,9.967003532612068,11.139118338113601,11.353329009385424,10.890027645038574,11.439557632081444,10.324122734843673,10.650564035626674,49.59472190479802
2026-01-24 20:19:20.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.6872087705668624,10.796511419345387,10.14185351168607,10.62056047443533,10.265963788437576,10.899547373611476,9.89349520219943,10.753690404520215,10.400468031324023,10.188512635526862,10.900194470436954,10.414732405177975,10.735707717984587,10.748904598379742,10.969510873810231,10.063284220717572,45.348099124960484,4.091278748675343,10.29939216140725,11.072651028929608,10.509351477956063,10.799001724299647,11.51263583846239,10.601908649571248,10.621190859332744,11.109930884167142,10.816854557244914,10.496725311422344,11.02507730454937,11.086731477915766,10.937744535133342,11.432346317385125,10.545365944158615,48.51835080915101
2026-01-24 20:19:30.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.7169367329690974,10.60383722518797,11.307264547037315,10.055040054006765,10.550235301210567,10.323775354548586,10.887262525258148,11.221173839847905,10.021655905370265,10.769066434880342,9.856713555751883,9.472984835519341,10.355319584386859,9.930982896207174,11.821237064263666,10.224445810463171,45.84660455936522,4.083419344593484,10.86312494946275,11.223751088447127,11.028676220597882,11.077944757036859,10.664366680415,9.894112465736512,10.966618242023928,9.843375526423335,10.860137425823892,11.008219449053092,10.4757479307438,10.787106466879951,11.259343095494277,10.346888045716423,11.030341558767587,49.18719597696932
2026-01-24 20:19:40.558318,Vendor_A-SN,Vendor_C-SN,OPT-LOC-100,OPT-REM-123,3.1692273078652393,10.148584292689474,10.455332473134396,9.874237953894998,10.112078788509095,9.38504761088982,11.192292744300714,10.382990569101409,10.281242834121235,10.664780271101016,11.376951281739487,11.591216380766998,9.991104249229386,10.742992717789996,10.35433284000666,10.179469546169443,45.88657877027779,4.774734365538264,10.976859961246468,10.728015171653698,10.667561515530885,10.153123220105018,10.34913097153877,10.53635611214753,9.655464402831281,10.84609470329342,10.451573679646486,10.47455082986961,10.532528378552595,10.688958981721532,10.772353957000487,11.00620851351579,10.975541771894438,49.85023047983187
