timestamp,local_vendorSn,remote_vendorSn,local_optical_id,remote_optical_id,local_voltage,local_current,local_currentTXPower,local_currentRXPower,local_currentMultiBias1,local_currentMultiBias2,local_currentMultiBias3,local_currentMultiBias4,local_currentMultiRXPower1,local_currentMultiRXPower2,local_currentMultiRXPower3,local_currentMultiRXPower4,local_currentMultiTXPower1,local_currentMultiTXPower2,local_currentMultiTXPower3,local_currentMultiTXPower4,local_temperature,remote_voltage,remote_current,remote_currentTXPower,remote_currentRXPower,remote_currentMultiBias1,remote_currentMultiBias2,remote_currentMultiBias3,remote_currentMultiBias4,remote_currentMultiRXPower1,remote_currentMultiRXPower2,remote_currentMultiRXPower3,remote_currentMultiRXPower4,remote_currentMultiTXPower1,remote_currentMultiTXPower2,remote_currentMultiTXPower3,remote_currentMultiTXPower4,remote_temperature
2026-01-24 20:17:50.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,4.847399721844064,12.374703677910615,11.370809660577525,12.087640128927264,11.064147402740108,11.297429941243303,12.153380750207363,12.03851320089747,10.940729231370085,11.604381228802048,12.595049314650762,11.986151969019915,11.047797743208275,11.160815120544575,11.6993510024728,10.604992137304157,46.07287412465355,4.402788054423044,10.709468117227198,11.380221833643056,10.453968411048537,10.199118637950406,10.79606730862729,10.293525580877908,10.023001202943764,11.290333156907964,10.63309978105536,11.485056196431135,10.803354304309849,11.161126809987092,10.665303828936807,10.11887747789192,10.264493205277436,49.563451971334665
2026-01-24 20:18:00.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,5.083185933106788,11.96254897796964,11.383710938408912,11.479985364030755,11.501038945245229,11.104990498753283,11.57268313696083,11.595160113635922,11.060705699194717,11.585603382771135,10.814846787566506,11.689843867225502,11.495106885986452,10.610522759370358,11.7980660621116,11.68377891064912,46.662999240305425,3.8103730433380236,11.175933446461967,10.55415623786468,10.443292010040832,10.136455592002848,10.739068393491266,9.95616497054678,11.7304184914076,10.636642302193136,9.875020496578623,11.23746296043612,11.1417743447154,10.40661391531016,10.53477462921202,10.41091722494087,10.103008262457076,48.94326385200352
2026-01-24 20:18:10.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,4.0942150141937566,11.81866374694668,11.269179807461585,11.548055902416287,10.407871468790123,11.534988561890193,11.033013003481853,12.001471645702079,11.308506466871929,11.70628265683812,12.268546565429792,12.251044769966958,11.372995518800847,11.340466635246056,11.103633121194779,12.708268279404372,46.3701806570926,4.423737505503497,10.657603465436512,11.08789280529907,11.147612887502252,10.964257808467464,10.728335436816057,10.773968254926478,10.953296127759367,10.492164164235094,11.244459795100356,11.27538909667406,10.834091292353216,10.747817179017295,11.230676201963407,11.242767296893645,9.98192824348367,47.669533570600066
2026-01-24 20:18:20.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,5.077584229271504,11.586985834418394,11.313407302964785,11.362866931741673,11.013714045277744,11.467193596739348,11.955462182338778,11.343246619480857,11.412746908362914,11.498535743543993,11.32263301214866,11.478555778333178,11.78319881477874,11.389130456641233,10.820861639252513,11.89756409408711,46.33896450440674,4.332381374686957,10.62919072835817,11.348932027615861,9.874759137329518,10.958851251150454,11.205049798816917,10.847073856826057,10.464753604063944,11.565273134901261,10.205742944889906,10.462015641301258,10.977404514417731,10.963076411021651,10.238905684614492,11.091222824186136,10.075506364156041,48.47436560712371
2026-01-24 20:18:30.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,4.200589401403882,11.466355365951399,10.079313107723399,11.01109531800025,11.066950900167683,12.25059370825993,12.535302020027833,11.974242353086925,11.706599605228554,10.899783612605837,11.605902682574797,12.440626812744435,12.070170235236366,12.459648753035191,11.862574835398084,11.410156901823349,46.41996050237575,4.544509820529968,11.902897642982062,10.486733866023519,10.837043495595404,10.695049676998725,10.7807829904498,10.877112136301145,10.228472021151338,10.165159073694637,12.012189994285125,11.672132864963775,10.949712974397482,12.057932755768196,10.443214812534325,10.613662097632606,10.75410822880195,48.81467915497313
2026-01-24 20:18:40.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,5.119028464316975,11.844599584494812,11.248195312468146,12.802011533653474,11.383288289766668,12.005954661189916,11.099927609635968,11.25659151553242,10.837518891324919,11.406315765418613,10.803944237731294,12.295218105230393,11.446195166265781,11.369735635068986,11.514104515255621,10.740378781732804,45.969070932369746,4.4072838915211126,11.557210912773254,10.055280145814368,10.822018552615107,10.240600194815388,10.446621489871909,11.153941373514947,11.321568696214591,10.031955228476205,10.561808635668399,10.981211815773769,10.51779633024652,11.752643905671368,10.058564519473403,10.38503870350818,11.307559340139669,48.87526964858073
2026-01-24 20:18:50.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,5.377597552102341,10.516129724913977,12.138418395438157,11.287764000425511,11.448155860651324,11.05652384353144,11.690261264346754,11.372657699521408,11.306109756564878,12.139376417025147,11.977546679547228,11.185736130448273,10.144323341357588,11.371819920156256,11.605648284698287,11.413110876118534,45.87569924252008,2.915816579167349,9.98831292137711,10.782345937437649,11.018432215010966,11.212413734780469,10.62272799147389,10.371325425014755,10.823541764327725,11.221834441527564,11.090676943668408,10.863022881019795,10.708927051414861,11.050358757063824,10.158689680327386,10.660895321818876,11.108297717136146,48.61965098982496
2026-01-24 20:19:00.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,4.994890467396534,10.618624239086273,11.124126063236254,11.144491317399723,11.691780871242166,11.557702833991005,11.147990522918505,11.21034833524319,11.356443357546748,11.86516580178563,10.657013846078469,11.665553260035349,11.231240744745406,11.600052401794654,10.822187523737316,11.308253423954316,46.43659923688218,3.698681565764523,10.75430629937818,11.40600829818483,10.664953860560717,10.768424581996383,11.494600775993453,10.93529901963546,10.350333493056963,10.347342606810152,11.257607238193975,11.139599111424626,9.31894902966122,11.525653309506968,10.901131228053133,11.262315864905181,10.310897433208954,48.917166892004715
2026-01-24 20:19:10.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,4.789387061832546,10.29002285055759,11.62442330181522,10.587805040678823,11.543405832300156,12.6394323168242,11.243187191854965,11.823771962082917,11.362406748532836,12.39215352967809,11.65909917122242,11.855351082810095,11.615175465957474,11.684112337127608,11.620009663232782,12.4282345282075,47.24331511803732,3.422170371280089,9.657958470758148,9.408354127714327,10.926260707591744,11.410823593417126,10.995841002061555,10.800569728721294,10.731786396374405,11.05628074037007,9.758380637278291,11.162029015206564,10.58726958563847,11.035600148663967,9.928545738086607,10.525582449054587,10.869012531962934,48.629952019200275
2026-01-24 20:19:20.531441,Vendor_B-SN,Vendor_C-SN,OPT-LOC-109,OPT-REM-168,5.03929499446248,11.491206565065825,11.24104925436144,11.508045167978993,11.330848947765212,10.776504059751245,12.387252219385763,11.452407242742387,11.199560658935633,12.117054133634655,12.21177294402259,11.877147679155575,11.229541734618158,11.11752319721883,11.143001966515595,11.028768425387323,46.91417010656334,4.669453412756998,10.758995941720112,11.674652799325063,10.725377982169558,11.464888498455494,10.582696115556718,10.408385200926743,11.141443162552171,10.691751052100289,10.76697583498525,11.813133981292665,11.24616000197097,10.311171189114816,11.039680353482087,11.389614428862703,10.97628111693639,48.585675350622715
